Date,Account,Status
07/31/2022 20:54:42,,Jarvee 3.3.1.1 is now active
07/31/2022 22:25:32,,Jarvee 3.3.1.1 is now active
07/31/2022 23:44:12,,Jarvee 3.3.1.1 is now active
08/01/2022 23:49:47,,Jarvee 3.3.1.1 is now active
08/01/2022 23:55:40,,Jarvee 3.3.1.1 is now active
08/04/2022 08:39:32,,Jarvee 3.3.1.1 is now active
08/05/2022 09:21:27,,Jarvee 3.3.1.1 is now active
10/28/2022 05:54:16,,Jarvee 3.3.1.1 is now active
10/28/2022 05:57:12,Oliver_Malaysia_1051,Group Joiner - 'Oliver_Malaysia_1051' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1052,Group Joiner - 'Oliver_Malaysia_1052' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1053,Group Joiner - 'Oliver_Malaysia_1053' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1054,Group Joiner - 'Oliver_Malaysia_1054' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1055,Group Joiner - 'Oliver_Malaysia_1055' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1056,Group Joiner - 'Oliver_Malaysia_1056' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1057,Group Joiner - 'Oliver_Malaysia_1057' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1058,Group Joiner - 'Oliver_Malaysia_1058' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1059,Group Joiner - 'Oliver_Malaysia_1059' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1060,Group Joiner - 'Oliver_Malaysia_1060' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1061,Group Joiner - 'Oliver_Malaysia_1061' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1066,Group Joiner - 'Oliver_Malaysia_1066' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1069,Group Joiner - 'Oliver_Malaysia_1069' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1070,Group Joiner - 'Oliver_Malaysia_1070' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1071,Group Joiner - 'Oliver_Malaysia_1071' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1072,Group Joiner - 'Oliver_Malaysia_1072' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1073,Group Joiner - 'Oliver_Malaysia_1073' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1074,Group Joiner - 'Oliver_Malaysia_1074' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1075,Group Joiner - 'Oliver_Malaysia_1075' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1076,Group Joiner - 'Oliver_Malaysia_1076' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1077,Group Joiner - 'Oliver_Malaysia_1077' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1078,Group Joiner - 'Oliver_Malaysia_1078' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1079,Group Joiner - 'Oliver_Malaysia_1079' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1080,Group Joiner - 'Oliver_Malaysia_1080' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1081,Group Joiner - 'Oliver_Malaysia_1081' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1082,Group Joiner - 'Oliver_Malaysia_1082' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1083,Group Joiner - 'Oliver_Malaysia_1083' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1085,Group Joiner - 'Oliver_Malaysia_1085' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1086,Group Joiner - 'Oliver_Malaysia_1086' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1087,Group Joiner - 'Oliver_Malaysia_1087' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1088,Group Joiner - 'Oliver_Malaysia_1088' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1089,Group Joiner - 'Oliver_Malaysia_1089' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1092,Group Joiner - 'Oliver_Malaysia_1092' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1093,Group Joiner - 'Oliver_Malaysia_1093' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1094,Group Joiner - 'Oliver_Malaysia_1094' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1095,Group Joiner - 'Oliver_Malaysia_1095' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1096,Group Joiner - 'Oliver_Malaysia_1096' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1097,Group Joiner - 'Oliver_Malaysia_1097' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1098,Group Joiner - 'Oliver_Malaysia_1098' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1099,Group Joiner - 'Oliver_Malaysia_1099' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1100,Group Joiner - 'Oliver_Malaysia_1100' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1101,Group Joiner - 'Oliver_Malaysia_1101' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1103,Group Joiner - 'Oliver_Malaysia_1103' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1104,Group Joiner - 'Oliver_Malaysia_1104' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1107,Group Joiner - 'Oliver_Malaysia_1107' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1108,Group Joiner - 'Oliver_Malaysia_1108' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1109,Group Joiner - 'Oliver_Malaysia_1109' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1110,Group Joiner - 'Oliver_Malaysia_1110' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1112,Group Joiner - 'Oliver_Malaysia_1112' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1113,Group Joiner - 'Oliver_Malaysia_1113' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1115,Group Joiner - 'Oliver_Malaysia_1115' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1116,Group Joiner - 'Oliver_Malaysia_1116' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1119,Group Joiner - 'Oliver_Malaysia_1119' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1120,Group Joiner - 'Oliver_Malaysia_1120' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1062,Group Joiner - 'Oliver_Malaysia_1062' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1063,Group Joiner - 'Oliver_Malaysia_1063' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1064,Group Joiner - 'Oliver_Malaysia_1064' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1065,Group Joiner - 'Oliver_Malaysia_1065' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1067,Group Joiner - 'Oliver_Malaysia_1067' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1068,Group Joiner - 'Oliver_Malaysia_1068' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1084,Group Joiner - 'Oliver_Malaysia_1084' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1090,Group Joiner - 'Oliver_Malaysia_1090' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1091,Group Joiner - 'Oliver_Malaysia_1091' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1102,Group Joiner - 'Oliver_Malaysia_1102' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1105,Group Joiner - 'Oliver_Malaysia_1105' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1106,Group Joiner - 'Oliver_Malaysia_1106' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1111,Group Joiner - 'Oliver_Malaysia_1111' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1114,Group Joiner - 'Oliver_Malaysia_1114' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1117,Group Joiner - 'Oliver_Malaysia_1117' -  is active
10/28/2022 05:57:20,Oliver_Malaysia_1118,Group Joiner - 'Oliver_Malaysia_1118' -  is active
10/28/2022 06:00:44,Oliver_Malaysia_1051,Group Joiner - 'Oliver_Malaysia_1051' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:02:06,Oliver_Malaysia_1051,Group Joiner - Oliver_Malaysia_1051 - Finished operation
10/28/2022 06:17:31,Oliver_Malaysia_1081,Group Joiner - 'Oliver_Malaysia_1081' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:17:37,Oliver_Malaysia_1110,Group Joiner - 'Oliver_Malaysia_1110' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:17:37,Oliver_Malaysia_1093,Group Joiner - 'Oliver_Malaysia_1093' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:17:40,Oliver_Malaysia_1120,Group Joiner - 'Oliver_Malaysia_1120' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:17:40,Oliver_Malaysia_1086,Group Joiner - 'Oliver_Malaysia_1086' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:18:35,Oliver_Malaysia_1093,Group Joiner - Oliver_Malaysia_1093 - Finished operation
10/28/2022 06:18:37,Oliver_Malaysia_1110,Group Joiner - Oliver_Malaysia_1110 - Finished operation
10/28/2022 06:18:38,Oliver_Malaysia_1068,Group Joiner - 'Oliver_Malaysia_1068' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:18:38,Oliver_Malaysia_1053,Group Joiner - 'Oliver_Malaysia_1053' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:18:38,Oliver_Malaysia_1086,Group Joiner - Oliver_Malaysia_1086 - Finished operation
10/28/2022 06:18:41,Oliver_Malaysia_1116,Group Joiner - 'Oliver_Malaysia_1116' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:19:21,Oliver_Malaysia_1081,Group Joiner - Oliver_Malaysia_1081 - Finished operation
10/28/2022 06:19:24,Oliver_Malaysia_1054,Group Joiner - 'Oliver_Malaysia_1054' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:19:27,Oliver_Malaysia_1120,Group Joiner - Oliver_Malaysia_1120 - Finished operation
10/28/2022 06:19:27,Oliver_Malaysia_1072,Group Joiner - 'Oliver_Malaysia_1072' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:19:37,Oliver_Malaysia_1053,Group Joiner - Oliver_Malaysia_1053 - Finished operation
10/28/2022 06:19:37,Oliver_Malaysia_1116,Group Joiner - Oliver_Malaysia_1116 - Finished operation
10/28/2022 06:19:38,Oliver_Malaysia_1068,Group Joiner - Oliver_Malaysia_1068 - Finished operation
10/28/2022 06:19:39,Oliver_Malaysia_1101,Group Joiner - 'Oliver_Malaysia_1101' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:19:39,Oliver_Malaysia_1096,Group Joiner - 'Oliver_Malaysia_1096' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:19:39,Oliver_Malaysia_1103,Group Joiner - 'Oliver_Malaysia_1103' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:20:25,Oliver_Malaysia_1072,Group Joiner - Oliver_Malaysia_1072 - Finished operation
10/28/2022 06:20:27,Oliver_Malaysia_1052,Group Joiner - 'Oliver_Malaysia_1052' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:20:41,Oliver_Malaysia_1103,Group Joiner - Oliver_Malaysia_1103 - Finished operation
10/28/2022 06:20:42,Oliver_Malaysia_1076,Group Joiner - 'Oliver_Malaysia_1076' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:20:43,Oliver_Malaysia_1101,Group Joiner - Oliver_Malaysia_1101 - Finished operation
10/28/2022 06:20:46,Oliver_Malaysia_1111,Group Joiner - 'Oliver_Malaysia_1111' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 06:21:25,Oliver_Malaysia_1052,Group Joiner - Oliver_Malaysia_1052 - Finished operation
