Date,Account,Status
08/17/2022 00:29:55,,Jarvee 3.3.1.1 is now active
08/17/2022 01:40:20,,Jarvee 3.3.1.1 is now active
08/19/2022 00:26:19,,Jarvee 3.3.1.1 is now active
08/19/2022 04:16:57,,Jarvee 3.3.1.1 is now active
08/19/2022 07:42:10,,Jarvee 3.3.1.1 is now active
08/20/2022 08:27:44,,Jarvee 3.3.1.1 is now active
08/20/2022 09:57:37,,Jarvee 3.3.1.1 is now active
08/20/2022 10:02:38,Noah_Malaysia_3000,Change language to English - 'Noah_Malaysia_3000' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/20/2022 10:03:16,Noah_Malaysia_3000,Change language to English - Error executing for the 'Noah_Malaysia_3000' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/20/2022 10:03:17,Noah_Malaysia_3000,Birthday Sync - for the 'Noah_Malaysia_3000' account URL: https://www.facebook.com/me
10/20/2022 06:00:15,,Jarvee 3.3.1.1 is now active
10/20/2022 06:05:15,Noah_Malaysia_2971,Change language to English - 'Noah_Malaysia_2971' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
10/20/2022 06:08:14,Noah_Malaysia_2971,Change language to English - Error executing for the 'Noah_Malaysia_2971' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/settings?tab=language&section=account&view
10/20/2022 06:08:16,Noah_Malaysia_2971,Synchronizing Groups for the 'Noah_Malaysia_2971' account.
10/20/2022 06:11:13,Noah_Malaysia_2971,https://www.facebook.com/groups/?category=groups
10/20/2022 06:11:15,Noah_Malaysia_2946,Change language to English - 'Noah_Malaysia_2946' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
10/20/2022 06:14:13,Noah_Malaysia_2946,Change language to English - Error executing for the 'Noah_Malaysia_2946' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/settings?tab=language&section=account&view
10/20/2022 06:14:14,Noah_Malaysia_2946,Synchronizing Pages for the 'Noah_Malaysia_2946' account.
10/20/2022 06:17:11,Noah_Malaysia_2946,Error synchronizing pages for the 'Noah_Malaysia_2946' account. : code  581  - Proxy error - Check proxy settings.
