Date,Account,Status
09/02/2022 11:11:22,,Jarvee 3.3.1.1 is now active
10/27/2022 05:46:19,,Jarvee 3.3.1.1 is now active
10/27/2022 05:55:39,Noah_Malaysia_421,Group Joiner - 'Noah_Malaysia_421' -  is active
10/27/2022 05:55:40,Noah_Malaysia_421,Group Joiner - 'Noah_Malaysia_421' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/27/2022 05:55:48,Noah_Malaysia_422,Group Joiner - 'Noah_Malaysia_422' -  is active
10/27/2022 05:55:48,Noah_Malaysia_423,Group Joiner - 'Noah_Malaysia_423' -  is active
10/27/2022 05:55:48,Noah_Malaysia_424,Group Joiner - 'Noah_Malaysia_424' -  is active
10/27/2022 05:55:48,Noah_Malaysia_425,Group Joiner - 'Noah_Malaysia_425' -  is active
10/27/2022 05:55:48,Noah_Malaysia_426,Group Joiner - 'Noah_Malaysia_426' -  is active
10/27/2022 05:55:48,Noah_Malaysia_427,Group Joiner - 'Noah_Malaysia_427' -  is active
10/27/2022 05:55:48,Noah_Malaysia_428,Group Joiner - 'Noah_Malaysia_428' -  is active
10/27/2022 05:55:48,Noah_Malaysia_429,Group Joiner - 'Noah_Malaysia_429' -  is active
10/27/2022 05:55:48,Noah_Malaysia_430,Group Joiner - 'Noah_Malaysia_430' -  is active
10/27/2022 05:55:48,Noah_Malaysia_431,Group Joiner - 'Noah_Malaysia_431' -  is active
10/27/2022 05:55:48,Noah_Malaysia_432,Group Joiner - 'Noah_Malaysia_432' -  is active
10/27/2022 05:55:48,Noah_Malaysia_433,Group Joiner - 'Noah_Malaysia_433' -  is active
10/27/2022 05:55:48,Noah_Malaysia_434,Group Joiner - 'Noah_Malaysia_434' -  is active
10/27/2022 05:55:48,Noah_Malaysia_435,Group Joiner - 'Noah_Malaysia_435' -  is active
10/27/2022 05:55:48,Noah_Malaysia_436,Group Joiner - 'Noah_Malaysia_436' -  is active
10/27/2022 05:55:48,Noah_Malaysia_437,Group Joiner - 'Noah_Malaysia_437' -  is active
10/27/2022 05:55:49,Noah_Malaysia_438,Group Joiner - 'Noah_Malaysia_438' -  is active
10/27/2022 05:55:49,Noah_Malaysia_439,Group Joiner - 'Noah_Malaysia_439' -  is active
10/27/2022 05:55:49,Noah_Malaysia_440,Group Joiner - 'Noah_Malaysia_440' -  is active
10/27/2022 05:55:49,Noah_Malaysia_441,Group Joiner - 'Noah_Malaysia_441' -  is active
10/27/2022 05:55:49,Noah_Malaysia_442,Group Joiner - 'Noah_Malaysia_442' -  is active
10/27/2022 05:55:49,Noah_Malaysia_443,Group Joiner - 'Noah_Malaysia_443' -  is active
10/27/2022 05:55:49,Noah_Malaysia_444,Group Joiner - 'Noah_Malaysia_444' -  is active
10/27/2022 05:55:49,Noah_Malaysia_445,Group Joiner - 'Noah_Malaysia_445' -  is active
10/27/2022 05:55:49,Noah_Malaysia_446,Group Joiner - 'Noah_Malaysia_446' -  is active
10/27/2022 05:55:49,Noah_Malaysia_447,Group Joiner - 'Noah_Malaysia_447' -  is active
10/27/2022 05:55:49,Noah_Malaysia_448,Group Joiner - 'Noah_Malaysia_448' -  is active
10/27/2022 05:55:49,Noah_Malaysia_449,Group Joiner - 'Noah_Malaysia_449' -  is active
10/27/2022 05:55:49,Noah_Malaysia_450,Group Joiner - 'Noah_Malaysia_450' -  is active
