Date,Account,Status
07/17/2022 23:47:34,,Jarvee 3.3.1.1 is now active
07/18/2022 23:16:03,,Jarvee 3.3.1.1 is now active
07/19/2022 06:42:36,,Jarvee 3.3.1.1 is now active
07/30/2022 05:30:35,,Jarvee 3.3.1.1 is now active
07/30/2022 05:35:34,Moeed_Malaysia33,Change language to English - 'Moeed_Malaysia33' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:35:34,Moeed_Malaysia34,Change language to English - 'Moeed_Malaysia34' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:35:34,Moeed_Malaysia26,Change language to English - 'Moeed_Malaysia26' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:36:10,Moeed_Malaysia34,Change language to English - Error executing for the 'Moeed_Malaysia34' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:36:11,Moeed_Malaysia34,Synchronizing Pages for the 'Moeed_Malaysia34' account.
07/30/2022 05:36:16,Moeed_Malaysia33,Change language to English - Error executing for the 'Moeed_Malaysia33' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:36:17,Moeed_Malaysia33,Synchronizing Pages for the 'Moeed_Malaysia33' account.
07/30/2022 05:36:20,Moeed_Malaysia26,Change language to English - Error executing for the 'Moeed_Malaysia26' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:36:33,Moeed_Malaysia14,Change language to English - 'Moeed_Malaysia14' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:36:33,Moeed_Malaysia23,Change language to English - 'Moeed_Malaysia23' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:36:58,Moeed_Malaysia26,Synchronizing Events for the 'Moeed_Malaysia26' account.
07/30/2022 05:37:18,Moeed_Malaysia14,Change language to English - Error executing for the 'Moeed_Malaysia14' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:37:21,Moeed_Malaysia23,Change language to English - Error executing for the 'Moeed_Malaysia23' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:37:22,Moeed_Malaysia34,Finalized pages synchronization for the 'Moeed_Malaysia34' account.
07/30/2022 05:37:23,Moeed_Malaysia34,Synchronizing Groups for the 'Moeed_Malaysia34' account.
07/30/2022 05:37:23,Moeed_Malaysia23,Birthday Sync - for the 'Moeed_Malaysia23' account URL: https://www.facebook.com/me
07/30/2022 05:37:29,Moeed_Malaysia26,Error synchronizing events for the 'Moeed_Malaysia26' account. : code  3  - Not logged in Facebook.
07/30/2022 05:37:29,Moeed_Malaysia30,Change language to English - 'Moeed_Malaysia30' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:37:29,Moeed_Malaysia26,Executing a Login operation for the 'Moeed_Malaysia26' account.
07/30/2022 05:37:51,Moeed_Malaysia34,https://www.facebook.com/groups/?category=groups
07/30/2022 05:37:54,Moeed_Malaysia34,Executing a Login operation for the 'Moeed_Malaysia34' account.
07/30/2022 05:37:54,Moeed_Malaysia10,Change language to English - 'Moeed_Malaysia10' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:38:01,Moeed_Malaysia33,Finalized pages synchronization for the 'Moeed_Malaysia33' account.
07/30/2022 05:38:04,Moeed_Malaysia33,Birthday Sync - for the 'Moeed_Malaysia33' account URL: https://www.facebook.com/me
07/30/2022 05:38:05,Moeed_Malaysia26,The Login operation for the 'Moeed_Malaysia26' account is finalized.
07/30/2022 05:38:10,Moeed_Malaysia26,Executing a Check Login operation for the 'Moeed_Malaysia26' account.
07/30/2022 05:38:13,Moeed_Malaysia30,Change language to English - Error executing for the 'Moeed_Malaysia30' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:38:25,Moeed_Malaysia26,Finalized a Check Login operation for the 'Moeed_Malaysia26' account.
07/30/2022 05:38:40,Moeed_Malaysia10,Change language to English - Error executing for the 'Moeed_Malaysia10' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:38:40,Moeed_Malaysia34,The Login operation for the 'Moeed_Malaysia34' account is finalized.
07/30/2022 05:38:41,Moeed_Malaysia10,Synchronizing Pages for the 'Moeed_Malaysia10' account.
07/30/2022 05:38:47,Moeed_Malaysia14,Synchronizing Events for the 'Moeed_Malaysia14' account.
07/30/2022 05:38:47,Moeed_Malaysia34,Executing a Check Login operation for the 'Moeed_Malaysia34' account.
07/30/2022 05:39:04,Moeed_Malaysia34,Finalized a Check Login operation for the 'Moeed_Malaysia34' account.
07/30/2022 05:39:04,Moeed_Malaysia23,Birthday Sync - Error executing for the 'Moeed_Malaysia23' account. : code  44  - About tag not found URL: https://www.facebook.com/me
07/30/2022 05:39:05,Moeed_Malaysia23,Checking restrictions for the 'Moeed_Malaysia23' account
07/30/2022 05:39:08,Moeed_Malaysia33,Birthday Sync - Error executing for the 'Moeed_Malaysia33' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
07/30/2022 05:39:09,Moeed_Malaysia33,Checking restrictions for the 'Moeed_Malaysia33' account
07/30/2022 05:39:25,Moeed_Malaysia14,Error synchronizing events for the 'Moeed_Malaysia14' account. : code  3  - Not logged in Facebook.
07/30/2022 05:39:27,Moeed_Malaysia14,Executing a Login operation for the 'Moeed_Malaysia14' account.
07/30/2022 05:39:27,Moeed_Malaysia42,Change language to English - 'Moeed_Malaysia42' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:39:41,Moeed_Malaysia23,Checking restrictions for the 'Moeed_Malaysia23' account done.
07/30/2022 05:39:43,Moeed_Malaysia65,Change language to English - 'Moeed_Malaysia65' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:39:43,Moeed_Malaysia23,Synchronizing Number of Followers for the 'Moeed_Malaysia23' account
07/30/2022 05:39:51,Moeed_Malaysia33,Checking restrictions for the 'Moeed_Malaysia33' account done.
07/30/2022 05:39:52,Moeed_Malaysia33,Synchronizing Number of Followers for the 'Moeed_Malaysia33' account
07/30/2022 05:39:59,Moeed_Malaysia10,Finalized pages synchronization for the 'Moeed_Malaysia10' account.
07/30/2022 05:40:02,Moeed_Malaysia10,Synchronizing Groups for the 'Moeed_Malaysia10' account.
07/30/2022 05:40:17,Moeed_Malaysia14,The Login operation for the 'Moeed_Malaysia14' account is finalized.
07/30/2022 05:40:20,Moeed_Malaysia23,Finalized Number of Followers synchronization for the 'Moeed_Malaysia23' account.
07/30/2022 05:40:23,Moeed_Malaysia14,Executing a Check Login operation for the 'Moeed_Malaysia14' account.
07/30/2022 05:40:23,Moeed_Malaysia42,Change language to English - Error executing for the 'Moeed_Malaysia42' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:40:26,Moeed_Malaysia42,Synchronizing Pages for the 'Moeed_Malaysia42' account.
07/30/2022 05:40:32,Moeed_Malaysia33,Finalized Number of Followers synchronization for the 'Moeed_Malaysia33' account.
07/30/2022 05:40:37,Moeed_Malaysia14,Finalized a Check Login operation for the 'Moeed_Malaysia14' account.
07/30/2022 05:41:23,Moeed_Malaysia23,Synchronizing Events for the 'Moeed_Malaysia23' account.
07/30/2022 05:41:26,Moeed_Malaysia18,Change language to English - 'Moeed_Malaysia18' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 05:41:59,Moeed_Malaysia18,Change language to English - Error executing for the 'Moeed_Malaysia18' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:41:59,Moeed_Malaysia18,Birthday Sync - for the 'Moeed_Malaysia18' account URL: https://www.facebook.com/me
07/30/2022 05:42:07,Moeed_Malaysia42,Finalized pages synchronization for the 'Moeed_Malaysia42' account.
07/30/2022 05:42:09,Moeed_Malaysia42,Birthday Sync - for the 'Moeed_Malaysia42' account URL: https://www.facebook.com/me
07/30/2022 05:42:24,Moeed_Malaysia10,Finalized group synchronization for the 'Moeed_Malaysia10' account.
07/30/2022 05:42:33,Moeed_Malaysia18,Birthday Sync - Error executing for the 'Moeed_Malaysia18' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
07/30/2022 05:42:36,Moeed_Malaysia18,Checking restrictions for the 'Moeed_Malaysia18' account
07/30/2022 05:42:45,Moeed_Malaysia65,Change language to English - Error executing for the 'Moeed_Malaysia65' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 05:42:46,Moeed_Malaysia65,Birthday Sync - for the 'Moeed_Malaysia65' account URL: https://www.facebook.com/me
