Date,Account,Status
07/25/2022 21:25:33,,Jarvee 3.3.1.1 is now active
07/26/2022 18:22:27,,Jarvee 3.3.1.1 is now active
07/27/2022 05:24:37,,Jarvee 3.3.1.1 is now active
07/27/2022 05:38:32,,Jarvee 3.3.1.1 is now active
07/28/2022 23:54:34,,Jarvee 3.3.1.1 is now active
08/04/2022 06:54:43,,Jarvee 3.3.1.1 is now active
08/04/2022 07:00:41,Oliver_Philippines_818,Change language to English - 'Oliver_Philippines_818' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 07:00:41,Oliver_Philippines_809,Change language to English - 'Oliver_Philippines_809' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 07:00:41,Oliver_Philippines_813,Change language to English - 'Oliver_Philippines_813' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 07:01:05,Oliver_Philippines_813,Change language to English - Error executing for the 'Oliver_Philippines_813' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 07:01:08,Oliver_Philippines_813,Birthday Sync - for the 'Oliver_Philippines_813' account URL: https://www.facebook.com/me
08/04/2022 07:01:19,Oliver_Philippines_818,Change language to English - Error executing for the 'Oliver_Philippines_818' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 07:01:20,Oliver_Philippines_818,Birthday Sync - for the 'Oliver_Philippines_818' account URL: https://www.facebook.com/me
08/04/2022 07:01:42,Oliver_Philippines_772,Change language to English - 'Oliver_Philippines_772' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 07:01:42,Oliver_Philippines_787,Change language to English - 'Oliver_Philippines_787' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 07:02:01,Oliver_Philippines_813,Checking restrictions for the 'Oliver_Philippines_813' account done. URL: https://www.facebook.com/me
08/04/2022 07:02:03,Oliver_Philippines_813,Checking restrictions for the 'Oliver_Philippines_813' account
08/04/2022 07:02:10,Oliver_Philippines_772,Change language to English - Error executing for the 'Oliver_Philippines_772' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
