Date,Account,Status
08/20/2022 09:07:13,,Jarvee 3.3.1.1 is now active
08/20/2022 09:34:01,,Jarvee 3.3.1.1 is now active
09/29/2022 09:08:15,,Jarvee 3.3.1.1 is now active
09/29/2022 23:16:40,Moeed_Malaysia1,Group Joiner - 'Moeed_Malaysia1' -  is active
09/29/2022 23:16:42,Moeed_Malaysia1,Group Joiner - 'Moeed_Malaysia1' - Executing using 'https://www.facebook.com/groups/504975851428740'
09/29/2022 23:16:48,Moeed_Malaysia2,Group Joiner - 'Moeed_Malaysia2' -  is active
09/29/2022 23:16:48,Moeed_Malaysia3,Group Joiner - 'Moeed_Malaysia3' -  is active
09/29/2022 23:16:48,Moeed_Malaysia4,Group Joiner - 'Moeed_Malaysia4' -  is active
09/29/2022 23:16:48,Moeed_Malaysia5,Group Joiner - 'Moeed_Malaysia5' -  is active
09/29/2022 23:16:48,Moeed_Malaysia6,Group Joiner - 'Moeed_Malaysia6' -  is active
09/29/2022 23:16:48,Moeed_Malaysia7,Group Joiner - 'Moeed_Malaysia7' -  is active
09/29/2022 23:16:48,Moeed_Malaysia8,Group Joiner - 'Moeed_Malaysia8' -  is active
09/29/2022 23:16:48,Moeed_Malaysia9,Group Joiner - 'Moeed_Malaysia9' -  is active
09/29/2022 23:16:48,Moeed_Malaysia10,Group Joiner - 'Moeed_Malaysia10' -  is active
09/29/2022 23:16:48,Moeed_Malaysia11,Group Joiner - 'Moeed_Malaysia11' -  is active
09/29/2022 23:16:48,Moeed_Malaysia12,Group Joiner - 'Moeed_Malaysia12' -  is active
09/29/2022 23:16:48,Moeed_Malaysia13,Group Joiner - 'Moeed_Malaysia13' -  is active
09/29/2022 23:16:48,Moeed_Malaysia14,Group Joiner - 'Moeed_Malaysia14' -  is active
09/29/2022 23:16:48,Moeed_Malaysia15,Group Joiner - 'Moeed_Malaysia15' -  is active
09/29/2022 23:16:48,Moeed_Malaysia16,Group Joiner - 'Moeed_Malaysia16' -  is active
09/29/2022 23:16:48,Moeed_Malaysia17,Group Joiner - 'Moeed_Malaysia17' -  is active
09/29/2022 23:16:48,Moeed_Malaysia18,Group Joiner - 'Moeed_Malaysia18' -  is active
09/29/2022 23:16:48,Moeed_Malaysia19,Group Joiner - 'Moeed_Malaysia19' -  is active
09/29/2022 23:16:48,Moeed_Malaysia20,Group Joiner - 'Moeed_Malaysia20' -  is active
09/29/2022 23:16:48,Moeed_Malaysia21,Group Joiner - 'Moeed_Malaysia21' -  is active
09/29/2022 23:16:48,Moeed_Malaysia22,Group Joiner - 'Moeed_Malaysia22' -  is active
09/29/2022 23:16:48,Moeed_Malaysia23,Group Joiner - 'Moeed_Malaysia23' -  is active
09/29/2022 23:16:48,Moeed_Malaysia24,Group Joiner - 'Moeed_Malaysia24' -  is active
09/29/2022 23:16:48,Moeed_Malaysia25,Group Joiner - 'Moeed_Malaysia25' -  is active
09/29/2022 23:16:48,Moeed_Malaysia26,Group Joiner - 'Moeed_Malaysia26' -  is active
09/29/2022 23:16:48,Moeed_Malaysia27,Group Joiner - 'Moeed_Malaysia27' -  is active
09/29/2022 23:16:48,Moeed_Malaysia28,Group Joiner - 'Moeed_Malaysia28' -  is active
09/29/2022 23:16:48,Moeed_Malaysia29,Group Joiner - 'Moeed_Malaysia29' -  is active
09/29/2022 23:16:48,Moeed_Malaysia30,Group Joiner - 'Moeed_Malaysia30' -  is active
09/29/2022 23:16:48,Moeed_Malaysia31,Group Joiner - 'Moeed_Malaysia31' -  is active
09/29/2022 23:16:48,Moeed_Malaysia32,Group Joiner - 'Moeed_Malaysia32' -  is active
09/29/2022 23:16:48,Moeed_Malaysia33,Group Joiner - 'Moeed_Malaysia33' -  is active
09/29/2022 23:16:48,Moeed_Malaysia34,Group Joiner - 'Moeed_Malaysia34' -  is active
09/29/2022 23:16:48,Moeed_Malaysia35,Group Joiner - 'Moeed_Malaysia35' -  is active
09/29/2022 23:16:48,Moeed_Malaysia36,Group Joiner - 'Moeed_Malaysia36' -  is active
09/29/2022 23:16:48,Moeed_Malaysia37,Group Joiner - 'Moeed_Malaysia37' -  is active
09/29/2022 23:16:48,Moeed_Malaysia38,Group Joiner - 'Moeed_Malaysia38' -  is active
09/29/2022 23:16:48,Moeed_Malaysia39,Group Joiner - 'Moeed_Malaysia39' -  is active
09/29/2022 23:16:48,Moeed_Malaysia40,Group Joiner - 'Moeed_Malaysia40' -  is active
09/29/2022 23:16:48,Moeed_Malaysia41,Group Joiner - 'Moeed_Malaysia41' -  is active
09/29/2022 23:16:48,Moeed_Malaysia42,Group Joiner - 'Moeed_Malaysia42' -  is active
09/29/2022 23:16:48,Moeed_Malaysia43,Group Joiner - 'Moeed_Malaysia43' -  is active
09/29/2022 23:16:48,Moeed_Malaysia44,Group Joiner - 'Moeed_Malaysia44' -  is active
09/29/2022 23:16:48,Moeed_Malaysia45,Group Joiner - 'Moeed_Malaysia45' -  is active
09/29/2022 23:16:48,Moeed_Malaysia46,Group Joiner - 'Moeed_Malaysia46' -  is active
09/29/2022 23:16:48,Moeed_Malaysia47,Group Joiner - 'Moeed_Malaysia47' -  is active
09/29/2022 23:16:48,Moeed_Malaysia48,Group Joiner - 'Moeed_Malaysia48' -  is active
09/29/2022 23:16:48,Moeed_Malaysia49,Group Joiner - 'Moeed_Malaysia49' -  is active
09/29/2022 23:16:48,Moeed_Malaysia50,Group Joiner - 'Moeed_Malaysia50' -  is active
09/29/2022 23:16:48,Moeed_Malaysia51,Group Joiner - 'Moeed_Malaysia51' -  is active
09/29/2022 23:16:48,Moeed_Malaysia52,Group Joiner - 'Moeed_Malaysia52' -  is active
09/29/2022 23:16:48,Moeed_Malaysia53,Group Joiner - 'Moeed_Malaysia53' -  is active
09/29/2022 23:16:48,Moeed_Malaysia54,Group Joiner - 'Moeed_Malaysia54' -  is active
09/29/2022 23:16:48,Moeed_Malaysia55,Group Joiner - 'Moeed_Malaysia55' -  is active
09/29/2022 23:16:48,Moeed_Malaysia56,Group Joiner - 'Moeed_Malaysia56' -  is active
09/29/2022 23:16:48,Moeed_Malaysia57,Group Joiner - 'Moeed_Malaysia57' -  is active
09/29/2022 23:16:48,Moeed_Malaysia58,Group Joiner - 'Moeed_Malaysia58' -  is active
09/29/2022 23:16:48,Moeed_Malaysia59,Group Joiner - 'Moeed_Malaysia59' -  is active
09/29/2022 23:16:48,Moeed_Malaysia60,Group Joiner - 'Moeed_Malaysia60' -  is active
09/29/2022 23:16:48,Moeed_Malaysia61,Group Joiner - 'Moeed_Malaysia61' -  is active
09/29/2022 23:16:48,Moeed_Malaysia62,Group Joiner - 'Moeed_Malaysia62' -  is active
09/29/2022 23:16:48,Moeed_Malaysia63,Group Joiner - 'Moeed_Malaysia63' -  is active
09/29/2022 23:16:48,Moeed_Malaysia64,Group Joiner - 'Moeed_Malaysia64' -  is active
09/29/2022 23:16:48,Moeed_Malaysia65,Group Joiner - 'Moeed_Malaysia65' -  is active
09/29/2022 23:16:48,Moeed_Malaysia66,Group Joiner - 'Moeed_Malaysia66' -  is active
09/29/2022 23:16:48,Moeed_Malaysia67,Group Joiner - 'Moeed_Malaysia67' -  is active
09/29/2022 23:16:48,Moeed_Malaysia68,Group Joiner - 'Moeed_Malaysia68' -  is active
09/29/2022 23:16:48,Moeed_Malaysia69,Group Joiner - 'Moeed_Malaysia69' -  is active
09/29/2022 23:16:48,Moeed_Malaysia70,Group Joiner - 'Moeed_Malaysia70' -  is active
09/29/2022 23:17:59,Moeed_Malaysia1,Group Joiner - Error executing for the 'Moeed_Malaysia1' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/504975851428740
09/29/2022 23:46:52,Moeed_Malaysia10,Group Joiner - 'Moeed_Malaysia10' - Executing using 'https://www.facebook.com/groups/264133281284441'
09/29/2022 23:47:01,Moeed_Malaysia48,Group Joiner - 'Moeed_Malaysia48' - Executing using 'https://www.facebook.com/groups/484480073348353'
09/29/2022 23:47:56,Moeed_Malaysia36,Group Joiner - 'Moeed_Malaysia36' - Executing using 'https://www.facebook.com/groups/456297389703392'
09/29/2022 23:48:00,Moeed_Malaysia10,Group Joiner - Moeed_Malaysia10 - Finished operation
09/29/2022 23:48:05,Moeed_Malaysia13,Group Joiner - 'Moeed_Malaysia13' - Executing using 'https://www.facebook.com/groups/733787311060543'
09/29/2022 23:48:10,Moeed_Malaysia48,Group Joiner - Moeed_Malaysia48 - Finished operation
09/29/2022 23:48:54,Moeed_Malaysia70,Group Joiner - 'Moeed_Malaysia70' - Executing using 'https://www.facebook.com/groups/510672030220657'
09/29/2022 23:49:00,Moeed_Malaysia58,Group Joiner - 'Moeed_Malaysia58' - Executing using 'https://www.facebook.com/groups/354764053148926'
09/29/2022 23:49:06,Moeed_Malaysia15,Group Joiner - 'Moeed_Malaysia15' - Executing using 'https://www.facebook.com/groups/625649508822844'
09/29/2022 23:49:09,Moeed_Malaysia36,Group Joiner - Error executing for the 'Moeed_Malaysia36' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/456297389703392
09/29/2022 23:49:12,Moeed_Malaysia28,Group Joiner - 'Moeed_Malaysia28' - Executing using 'https://www.facebook.com/groups/682498689329660'
09/29/2022 23:49:15,Moeed_Malaysia13,Group Joiner - Moeed_Malaysia13 - Finished operation
09/29/2022 23:49:18,Moeed_Malaysia68,Group Joiner - 'Moeed_Malaysia68' - Executing using 'https://www.facebook.com/groups/500926395102721'
09/29/2022 23:49:23,Moeed_Malaysia70,Group Joiner - Error executing for the 'Moeed_Malaysia70' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/510672030220657
09/29/2022 23:49:24,Moeed_Malaysia46,Group Joiner - 'Moeed_Malaysia46' - Executing using 'https://www.facebook.com/groups/612824498870533'
09/29/2022 23:50:06,Moeed_Malaysia58,Group Joiner - Moeed_Malaysia58 - Finished operation
09/29/2022 23:50:06,Moeed_Malaysia8,Group Joiner - 'Moeed_Malaysia8' - Executing using 'https://www.facebook.com/groups/676090036323449'
09/29/2022 23:50:08,Moeed_Malaysia15,Group Joiner - Moeed_Malaysia15 - Finished operation
09/29/2022 23:50:09,Moeed_Malaysia47,Group Joiner - 'Moeed_Malaysia47' - Executing using 'https://www.facebook.com/groups/612246140257650'
09/29/2022 23:50:13,Moeed_Malaysia28,Group Joiner - Moeed_Malaysia28 - Finished operation
09/29/2022 23:50:26,Moeed_Malaysia68,Group Joiner - Moeed_Malaysia68 - Finished operation
09/29/2022 23:50:28,Moeed_Malaysia46,Group Joiner - Moeed_Malaysia46 - Finished operation
09/29/2022 23:50:56,Moeed_Malaysia8,Group Joiner - Moeed_Malaysia8 - Finished operation
09/29/2022 23:51:22,Moeed_Malaysia39,Group Joiner - 'Moeed_Malaysia39' - Executing using 'https://www.facebook.com/groups/597912085043825'
09/29/2022 23:51:28,Moeed_Malaysia55,Group Joiner - 'Moeed_Malaysia55' - Executing using 'https://www.facebook.com/groups/423211579870659'
09/29/2022 23:51:29,Moeed_Malaysia47,Group Joiner - Moeed_Malaysia47 - Finished operation
09/29/2022 23:52:20,Moeed_Malaysia14,Group Joiner - 'Moeed_Malaysia14' - Executing using 'https://www.facebook.com/groups/578786767166794'
09/29/2022 23:52:34,Moeed_Malaysia39,Group Joiner - Moeed_Malaysia39 - Finished operation
09/29/2022 23:52:37,Moeed_Malaysia55,Group Joiner - Moeed_Malaysia55 - Finished operation
09/29/2022 23:52:47,Moeed_Malaysia3,Group Joiner - 'Moeed_Malaysia3' - Executing using 'https://www.facebook.com/groups/219429263683433'
09/29/2022 23:53:14,Moeed_Malaysia59,Group Joiner - 'Moeed_Malaysia59' - Executing using 'https://www.facebook.com/groups/415575940421201'
09/29/2022 23:53:33,Moeed_Malaysia14,Group Joiner - Moeed_Malaysia14 - Finished operation
09/29/2022 23:53:34,Moeed_Malaysia3,Group Joiner - Moeed_Malaysia3 - Finished operation
09/29/2022 23:54:09,Moeed_Malaysia56,Group Joiner - 'Moeed_Malaysia56' - Executing using 'https://www.facebook.com/groups/604477744392322'
09/29/2022 23:54:12,Moeed_Malaysia7,Group Joiner - 'Moeed_Malaysia7' - Executing using 'https://www.facebook.com/groups/517359585600059'
09/29/2022 23:54:24,Moeed_Malaysia59,Group Joiner - Error executing for the 'Moeed_Malaysia59' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/415575940421201
09/29/2022 23:54:36,Moeed_Malaysia44,Group Joiner - 'Moeed_Malaysia44' - Executing using 'https://www.facebook.com/groups/258063742177620'
09/29/2022 23:55:06,Moeed_Malaysia34,Group Joiner - 'Moeed_Malaysia34' - Executing using 'https://www.facebook.com/groups/496012975150036'
09/29/2022 23:55:06,Moeed_Malaysia6,Group Joiner - 'Moeed_Malaysia6' - Executing using 'https://www.facebook.com/groups/453447576628477'
09/29/2022 23:55:21,Moeed_Malaysia56,Group Joiner - Moeed_Malaysia56 - Finished operation
09/29/2022 23:55:24,Moeed_Malaysia7,Group Joiner - Moeed_Malaysia7 - Finished operation
09/29/2022 23:55:45,Moeed_Malaysia44,Group Joiner - Moeed_Malaysia44 - Finished operation
09/29/2022 23:55:47,Moeed_Malaysia6,Group Joiner - Moeed_Malaysia6 - Finished operation
09/29/2022 23:55:51,Moeed_Malaysia34,Group Joiner - Moeed_Malaysia34 - Finished operation
09/29/2022 23:56:49,Moeed_Malaysia20,Group Joiner - 'Moeed_Malaysia20' - Executing using 'https://www.facebook.com/groups/594887821587251'
09/29/2022 23:57:08,Moeed_Malaysia65,Group Joiner - 'Moeed_Malaysia65' - Executing using 'https://www.facebook.com/groups/628837678086077'
09/29/2022 23:57:39,Moeed_Malaysia20,Group Joiner - Moeed_Malaysia20 - Finished operation
09/29/2022 23:58:19,Moeed_Malaysia65,Group Joiner - Moeed_Malaysia65 - Finished operation
09/30/2022 00:00:03,Moeed_Malaysia27,Group Joiner - 'Moeed_Malaysia27' - Executing using 'https://www.facebook.com/groups/524010995978829'
09/30/2022 00:00:44,Moeed_Malaysia27,Group Joiner - Moeed_Malaysia27 - Finished operation
09/30/2022 00:01:49,Moeed_Malaysia4,Group Joiner - 'Moeed_Malaysia4' - Executing using 'https://www.facebook.com/groups/378571111045797'
09/30/2022 00:02:02,Moeed_Malaysia24,Group Joiner - 'Moeed_Malaysia24' - Executing using 'https://www.facebook.com/groups/464216682219597'
09/30/2022 00:02:02,Moeed_Malaysia2,Group Joiner - 'Moeed_Malaysia2' - Executing using 'https://www.facebook.com/groups/419716001377597'
