Date,Account,Status
07/14/2022 23:30:47,,Jarvee 3.3.1.1 is now active
07/15/2022 09:37:39,,Jarvee 3.3.1.1 is now active
07/15/2022 22:52:16,,Jarvee 3.3.1.1 is now active
07/17/2022 05:28:48,,Jarvee 3.3.1.1 is now active
07/20/2022 08:01:11,,Jarvee 3.3.1.1 is now active
07/29/2022 04:33:09,,Jarvee 3.3.1.1 is now active
07/29/2022 04:35:43,,Jarvee 3.3.1.1 is now active
07/29/2022 04:42:10,Noah_Malaysia_351,Account Actions -  'Noah_Malaysia_351' is active
07/29/2022 04:42:12,Noah_Malaysia_351,Account Actions - 'Noah_Malaysia_351' - Executing
07/29/2022 04:42:18,Noah_Malaysia_352,Account Actions -  'Noah_Malaysia_352' is active
07/29/2022 04:42:18,Noah_Malaysia_353,Account Actions -  'Noah_Malaysia_353' is active
07/29/2022 04:42:18,Noah_Malaysia_354,Account Actions -  'Noah_Malaysia_354' is active
07/29/2022 04:42:18,Noah_Malaysia_355,Account Actions -  'Noah_Malaysia_355' is active
07/29/2022 04:42:18,Noah_Malaysia_356,Account Actions -  'Noah_Malaysia_356' is active
07/29/2022 04:42:18,Noah_Malaysia_357,Account Actions -  'Noah_Malaysia_357' is active
07/29/2022 04:42:18,Noah_Malaysia_358,Account Actions -  'Noah_Malaysia_358' is active
07/29/2022 04:42:18,Noah_Malaysia_359,Account Actions -  'Noah_Malaysia_359' is active
07/29/2022 04:42:18,Noah_Malaysia_360,Account Actions -  'Noah_Malaysia_360' is active
07/29/2022 04:42:18,Noah_Malaysia_361,Account Actions -  'Noah_Malaysia_361' is active
07/29/2022 04:42:18,Noah_Malaysia_362,Account Actions -  'Noah_Malaysia_362' is active
07/29/2022 04:42:18,Noah_Malaysia_363,Account Actions -  'Noah_Malaysia_363' is active
07/29/2022 04:42:18,Noah_Malaysia_364,Account Actions -  'Noah_Malaysia_364' is active
07/29/2022 04:42:18,Noah_Malaysia_365,Account Actions -  'Noah_Malaysia_365' is active
07/29/2022 04:42:18,Noah_Malaysia_366,Account Actions -  'Noah_Malaysia_366' is active
07/29/2022 04:42:18,Noah_Malaysia_367,Account Actions -  'Noah_Malaysia_367' is active
07/29/2022 04:42:18,Noah_Malaysia_368,Account Actions -  'Noah_Malaysia_368' is active
07/29/2022 04:42:18,Noah_Malaysia_369,Account Actions -  'Noah_Malaysia_369' is active
07/29/2022 04:42:18,Noah_Malaysia_370,Account Actions -  'Noah_Malaysia_370' is active
07/29/2022 04:42:18,Noah_Malaysia_371,Account Actions -  'Noah_Malaysia_371' is active
07/29/2022 04:42:18,Noah_Malaysia_372,Account Actions -  'Noah_Malaysia_372' is active
07/29/2022 04:42:18,Noah_Malaysia_373,Account Actions -  'Noah_Malaysia_373' is active
