Date,Account,Status
07/19/2022 23:43:32,,Jarvee 3.3.1.1 is now active
07/20/2022 08:16:17,,Jarvee 3.3.1.1 is now active
07/20/2022 23:19:07,,Jarvee 3.3.1.1 is now active
07/21/2022 23:45:51,,Jarvee 3.3.1.1 is now active
07/22/2022 08:45:10,,Jarvee 3.3.1.1 is now active
07/22/2022 08:56:07,,Jarvee 3.3.1.1 is now active
07/25/2022 00:00:11,,Jarvee 3.3.1.1 is now active
07/26/2022 08:34:44,,Jarvee 3.3.1.1 is now active
07/26/2022 14:11:19,,Jarvee 3.3.1.1 is now active
07/27/2022 00:49:02,,Jarvee 3.3.1.1 is now active
07/27/2022 01:58:31,,Jarvee 3.3.1.1 is now active
07/27/2022 04:56:36,,Jarvee 3.3.1.1 is now active
07/27/2022 05:27:35,,Jarvee 3.3.1.1 is now active
07/28/2022 00:00:25,,Jarvee 3.3.1.1 is now active
07/28/2022 08:21:05,,Jarvee 3.3.1.1 is now active
07/28/2022 08:37:17,,Jarvee 3.3.1.1 is now active
08/04/2022 23:40:42,,Jarvee 3.3.1.1 is now active
08/05/2022 00:02:37,Oliver_Philippines_498,Change language to English - 'Oliver_Philippines_498' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/05/2022 00:02:37,Oliver_Malaysia_496,Change language to English - 'Oliver_Malaysia_496' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/05/2022 00:02:37,Oliver_Philippines_542,Change language to English - 'Oliver_Philippines_542' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/05/2022 00:02:37,Oliver_Philippines_560,Change language to English - 'Oliver_Philippines_560' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/05/2022 00:02:37,Oliver_Philippines_534,Change language to English - 'Oliver_Philippines_534' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/05/2022 00:03:07,Oliver_Philippines_534,Change language to English - Error executing for the 'Oliver_Philippines_534' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/05/2022 00:03:08,Oliver_Philippines_534,Synchronizing Pages for the 'Oliver_Philippines_534' account.
08/05/2022 00:03:10,Oliver_Philippines_498,Change language to English - Error executing for the 'Oliver_Philippines_498' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/05/2022 00:03:15,Oliver_Philippines_560,Change language to English - Error executing for the 'Oliver_Philippines_560' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/05/2022 00:03:16,Oliver_Philippines_542,Change language to English - Error executing for the 'Oliver_Philippines_542' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/05/2022 00:03:16,Oliver_Malaysia_496,Change language to English - Error executing for the 'Oliver_Malaysia_496' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/05/2022 00:03:17,Oliver_Malaysia_496,Synchronizing Groups for the 'Oliver_Malaysia_496' account.
08/05/2022 00:03:17,Oliver_Philippines_542,Birthday Sync - for the 'Oliver_Philippines_542' account URL: https://www.facebook.com/me
08/05/2022 00:03:38,Oliver_Malaysia_520,Change language to English - 'Oliver_Malaysia_520' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/05/2022 00:03:54,Oliver_Philippines_553,Change language to English - 'Oliver_Philippines_553' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
