Date,Account,Status
08/02/2022 09:26:12,,Jarvee 3.3.1.1 is now active
08/04/2022 09:42:18,Noah_Malaysia_1195,Change language to English - 'Noah_Malaysia_1195' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:42:18,Noah_Malaysia_1191,Change language to English - 'Noah_Malaysia_1191' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:42:18,Noah_Malaysia_1202,Change language to English - 'Noah_Malaysia_1202' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:42:18,Noah_Malaysia_1252,Change language to English - 'Noah_Malaysia_1252' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:42:18,Noah_Malaysia_1238,Change language to English - 'Noah_Malaysia_1238' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:42:41,Noah_Malaysia_1252,Change language to English - Error executing for the 'Noah_Malaysia_1252' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:42:42,Noah_Malaysia_1191,Change language to English - Error executing for the 'Noah_Malaysia_1191' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:42:42,Noah_Malaysia_1191,Birthday Sync - for the 'Noah_Malaysia_1191' account URL: https://www.facebook.com/me
08/04/2022 09:42:44,Noah_Malaysia_1195,Change language to English - Error executing for the 'Noah_Malaysia_1195' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:42:46,Noah_Malaysia_1195,Synchronizing Pages for the 'Noah_Malaysia_1195' account.
08/04/2022 09:42:47,Noah_Malaysia_1202,Change language to English - Error executing for the 'Noah_Malaysia_1202' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:42:49,Noah_Malaysia_1202,Birthday Sync - for the 'Noah_Malaysia_1202' account URL: https://www.facebook.com/me
08/04/2022 09:42:51,Noah_Malaysia_1238,Change language to English - Noah_Malaysia_1238 - Finished operation
08/04/2022 09:43:16,Noah_Malaysia_1193,Change language to English - 'Noah_Malaysia_1193' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
