Date,Account,Status
07/24/2022 21:38:33,,Jarvee 3.3.1.1 is now active
07/25/2022 02:36:50,,Jarvee 3.3.1.1 is now active
07/26/2022 08:57:32,,Jarvee 3.3.1.1 is now active
07/26/2022 18:02:25,,Jarvee 3.3.1.1 is now active
08/04/2022 08:07:48,,Jarvee 3.3.1.1 is now active
08/04/2022 08:12:49,Oliver_Philippines_725,Change language to English - 'Oliver_Philippines_725' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:12:49,Oliver_Philippines_747,Change language to English - 'Oliver_Philippines_747' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:12:49,Oliver_Philippines_729,Change language to English - 'Oliver_Philippines_729' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:12:49,Oliver_Philippines_731,Change language to English - 'Oliver_Philippines_731' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:12:49,Oliver_Philippines_757,Change language to English - 'Oliver_Philippines_757' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:13:13,Oliver_Philippines_757,Change language to English - Error executing for the 'Oliver_Philippines_757' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:13:13,Oliver_Philippines_757,Synchronizing Groups for the 'Oliver_Philippines_757' account.
08/04/2022 08:13:17,Oliver_Philippines_747,Change language to English - Error executing for the 'Oliver_Philippines_747' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:13:19,Oliver_Philippines_747,Birthday Sync - for the 'Oliver_Philippines_747' account URL: https://www.facebook.com/me
08/04/2022 08:13:26,Oliver_Philippines_725,Change language to English - Error executing for the 'Oliver_Philippines_725' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:13:27,Oliver_Philippines_731,Change language to English - Error executing for the 'Oliver_Philippines_731' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:13:29,Oliver_Philippines_731,Synchronizing Pages for the 'Oliver_Philippines_731' account.
08/04/2022 08:13:29,Oliver_Philippines_729,Change language to English - Error executing for the 'Oliver_Philippines_729' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:13:32,Oliver_Philippines_757,https://www.facebook.com/groups/?category=groups
08/04/2022 08:13:35,Oliver_Philippines_757,Executing a Login operation for the 'Oliver_Philippines_757' account.
08/04/2022 08:13:35,Oliver_Philippines_728,Change language to English - 'Oliver_Philippines_728' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:13:56,Oliver_Philippines_739,Change language to English - 'Oliver_Philippines_739' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:14:04,Oliver_Philippines_757,The Login operation for the 'Oliver_Philippines_757' account is finalized.
08/04/2022 08:14:08,Oliver_Philippines_757,Executing a Check Login operation for the 'Oliver_Philippines_757' account.
08/04/2022 08:14:09,Oliver_Philippines_747,Checking restrictions for the 'Oliver_Philippines_747' account done. URL: https://www.facebook.com/me
08/04/2022 08:14:11,Oliver_Philippines_728,Change language to English - Error executing for the 'Oliver_Philippines_728' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:14:11,Oliver_Philippines_747,Checking restrictions for the 'Oliver_Philippines_747' account
08/04/2022 08:14:12,Oliver_Philippines_728,Birthday Sync - for the 'Oliver_Philippines_728' account URL: https://www.facebook.com/me
08/04/2022 08:14:12,Oliver_Philippines_769,Change language to English - 'Oliver_Philippines_769' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:14:25,Oliver_Philippines_757,Finalized a Check Login operation for the 'Oliver_Philippines_757' account.
08/04/2022 08:14:34,Oliver_Philippines_747,Checking restrictions for the 'Oliver_Philippines_747' account done.
08/04/2022 08:14:34,Oliver_Philippines_739,Change language to English - Error executing for the 'Oliver_Philippines_739' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:14:36,Oliver_Philippines_747,Synchronizing Number of Followers for the 'Oliver_Philippines_747' account
08/04/2022 08:14:36,Oliver_Philippines_739,Synchronizing Pages for the 'Oliver_Philippines_739' account.
08/04/2022 08:14:39,Oliver_Philippines_731,Finalized pages synchronization for the 'Oliver_Philippines_731' account.
08/04/2022 08:14:54,Oliver_Philippines_769,Change language to English - Error executing for the 'Oliver_Philippines_769' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:14:54,Oliver_Philippines_769,Birthday Sync - for the 'Oliver_Philippines_769' account URL: https://www.facebook.com/me
08/04/2022 08:15:04,Oliver_Philippines_747,Finalized Number of Followers synchronization for the 'Oliver_Philippines_747' account.
08/04/2022 08:15:04,Oliver_Philippines_728,Birthday Sync - Error executing for the 'Oliver_Philippines_728' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
08/04/2022 08:15:06,Oliver_Philippines_728,Checking restrictions for the 'Oliver_Philippines_728' account
08/04/2022 08:15:07,Oliver_Philippines_747,Synchronizing Groups for the 'Oliver_Philippines_747' account.
08/04/2022 08:15:12,Oliver_Philippines_739,Error synchronizing pages for the 'Oliver_Philippines_739' account. : code  3  - Not logged in Facebook.
08/04/2022 08:15:13,Oliver_Philippines_739,Executing a Login operation for the 'Oliver_Philippines_739' account.
08/04/2022 08:15:13,Oliver_Philippines_755,Change language to English - 'Oliver_Philippines_755' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:15:19,Oliver_Philippines_702,Change language to English - 'Oliver_Philippines_702' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:15:34,Oliver_Philippines_728,Checking restrictions for the 'Oliver_Philippines_728' account done.
08/04/2022 08:15:34,Oliver_Philippines_728,Synchronizing Number of Followers for the 'Oliver_Philippines_728' account
08/04/2022 08:15:40,Oliver_Philippines_755,Change language to English - Error executing for the 'Oliver_Philippines_755' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:15:40,Oliver_Philippines_755,Synchronizing Pages for the 'Oliver_Philippines_755' account.
08/04/2022 08:15:43,Oliver_Philippines_739,The Login operation for the 'Oliver_Philippines_739' account is finalized.
08/04/2022 08:15:44,Oliver_Philippines_769,Birthday Sync - Error executing for the 'Oliver_Philippines_769' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/04/2022 08:15:47,Oliver_Philippines_769,Checking restrictions for the 'Oliver_Philippines_769' account
08/04/2022 08:15:50,Oliver_Philippines_739,Executing a Check Login operation for the 'Oliver_Philippines_739' account.
08/04/2022 08:15:59,Oliver_Philippines_702,Change language to English - Oliver_Philippines_702 - Finished operation
08/04/2022 08:16:06,Oliver_Philippines_739,Finalized a Check Login operation for the 'Oliver_Philippines_739' account.
08/04/2022 08:16:09,Oliver_Philippines_728,Finalized Number of Followers synchronization for the 'Oliver_Philippines_728' account.
08/04/2022 08:16:11,Oliver_Philippines_769,Checking restrictions for the 'Oliver_Philippines_769' account done.
08/04/2022 08:16:11,Oliver_Philippines_769,Synchronizing Number of Followers for the 'Oliver_Philippines_769' account
08/04/2022 08:16:11,Oliver_Philippines_728,Synchronizing Pages for the 'Oliver_Philippines_728' account.
08/04/2022 08:16:35,Oliver_Philippines_752,Change language to English - 'Oliver_Philippines_752' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:16:41,Oliver_Philippines_727,Change language to English - 'Oliver_Philippines_727' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:16:50,Oliver_Philippines_755,Finalized pages synchronization for the 'Oliver_Philippines_755' account.
08/04/2022 08:16:51,Oliver_Philippines_755,Birthday Sync - for the 'Oliver_Philippines_755' account URL: https://www.facebook.com/me
08/04/2022 08:16:51,Oliver_Philippines_769,Finalized Number of Followers synchronization for the 'Oliver_Philippines_769' account.
08/04/2022 08:16:51,Oliver_Philippines_769,Synchronizing Groups for the 'Oliver_Philippines_769' account.
08/04/2022 08:17:08,Oliver_Philippines_727,Change language to English - Error executing for the 'Oliver_Philippines_727' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:17:09,Oliver_Philippines_752,Change language to English - Error executing for the 'Oliver_Philippines_752' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:17:09,Oliver_Philippines_727,Synchronizing Groups for the 'Oliver_Philippines_727' account.
08/04/2022 08:17:21,Oliver_Philippines_728,Finalized pages synchronization for the 'Oliver_Philippines_728' account.
08/04/2022 08:17:37,Oliver_Philippines_755,Checking restrictions for the 'Oliver_Philippines_755' account done. URL: https://www.facebook.com/me
08/04/2022 08:17:39,Oliver_Philippines_755,Checking restrictions for the 'Oliver_Philippines_755' account
08/04/2022 08:17:51,Oliver_Philippines_711,Change language to English - 'Oliver_Philippines_711' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:17:54,Oliver_Philippines_769,Synchronizing Pages for the 'Oliver_Philippines_769' account.
08/04/2022 08:18:00,Oliver_Philippines_755,Checking restrictions for the 'Oliver_Philippines_755' account done.
08/04/2022 08:18:01,Oliver_Philippines_755,Synchronizing Number of Followers for the 'Oliver_Philippines_755' account
08/04/2022 08:18:10,Oliver_Philippines_701,Change language to English - 'Oliver_Philippines_701' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:18:24,Oliver_Philippines_711,Change language to English - Error executing for the 'Oliver_Philippines_711' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:18:31,Oliver_Philippines_755,Finalized Number of Followers synchronization for the 'Oliver_Philippines_755' account.
08/04/2022 08:18:56,Oliver_Philippines_705,Change language to English - 'Oliver_Philippines_705' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:18:57,Oliver_Philippines_701,Change language to English - Error executing for the 'Oliver_Philippines_701' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:18:59,Oliver_Philippines_726,Change language to English - 'Oliver_Philippines_726' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:19:11,Oliver_Philippines_769,Finalized pages synchronization for the 'Oliver_Philippines_769' account.
08/04/2022 08:19:17,Oliver_Philippines_709,Change language to English - 'Oliver_Philippines_709' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:19:33,Oliver_Philippines_705,Change language to English - Oliver_Philippines_705 - Finished operation
08/04/2022 08:19:36,Oliver_Philippines_726,Change language to English - Error executing for the 'Oliver_Philippines_726' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:19:36,Oliver_Philippines_705,Birthday Sync - for the 'Oliver_Philippines_705' account URL: https://www.facebook.com/me
08/04/2022 08:19:39,Oliver_Philippines_726,Synchronizing Groups for the 'Oliver_Philippines_726' account.
08/04/2022 08:19:52,Oliver_Philippines_709,Change language to English - Error executing for the 'Oliver_Philippines_709' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:19:55,Oliver_Philippines_709,Birthday Sync - for the 'Oliver_Philippines_709' account URL: https://www.facebook.com/me
08/04/2022 08:19:55,Oliver_Philippines_748,Change language to English - 'Oliver_Philippines_748' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:20:13,Oliver_Philippines_761,Change language to English - 'Oliver_Philippines_761' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:20:28,Oliver_Philippines_705,Checking restrictions for the 'Oliver_Philippines_705' account done. URL: https://www.facebook.com/me
08/04/2022 08:20:31,Oliver_Philippines_705,Checking restrictions for the 'Oliver_Philippines_705' account
08/04/2022 08:20:42,Oliver_Philippines_748,Change language to English - Error executing for the 'Oliver_Philippines_748' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:20:44,Oliver_Philippines_748,Synchronizing Groups for the 'Oliver_Philippines_748' account.
08/04/2022 08:20:45,Oliver_Philippines_709,Birthday Sync - Error executing for the 'Oliver_Philippines_709' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/04/2022 08:20:47,Oliver_Philippines_709,Checking restrictions for the 'Oliver_Philippines_709' account
08/04/2022 08:20:53,Oliver_Philippines_761,Change language to English - Error executing for the 'Oliver_Philippines_761' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:20:59,Oliver_Philippines_705,Checking restrictions for the 'Oliver_Philippines_705' account done.
08/04/2022 08:21:09,Oliver_Philippines_705,Synchronizing Number of Followers for the 'Oliver_Philippines_705' account
08/04/2022 08:21:13,Oliver_Philippines_709,Checking restrictions for the 'Oliver_Philippines_709' account done.
08/04/2022 08:21:15,Oliver_Philippines_709,Synchronizing Number of Followers for the 'Oliver_Philippines_709' account
08/04/2022 08:21:36,Oliver_Philippines_705,Finalized Number of Followers synchronization for the 'Oliver_Philippines_705' account.
08/04/2022 08:21:47,Oliver_Philippines_709,Finalized Number of Followers synchronization for the 'Oliver_Philippines_709' account.
08/04/2022 08:21:48,Oliver_Philippines_726,Synchronizing Pages for the 'Oliver_Philippines_726' account.
08/04/2022 08:21:58,Oliver_Philippines_709,Synchronizing Pages for the 'Oliver_Philippines_709' account.
08/04/2022 08:22:01,Oliver_Philippines_713,Change language to English - 'Oliver_Philippines_713' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:22:19,Oliver_Philippines_753,Change language to English - 'Oliver_Philippines_753' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:22:54,Oliver_Philippines_713,Change language to English - Oliver_Philippines_713 - Finished operation
08/04/2022 08:22:56,Oliver_Philippines_713,Synchronizing Pages for the 'Oliver_Philippines_713' account.
08/04/2022 08:23:03,Oliver_Philippines_732,Change language to English - 'Oliver_Philippines_732' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:23:30,Oliver_Philippines_726,Finalized pages synchronization for the 'Oliver_Philippines_726' account.
08/04/2022 08:23:30,Oliver_Philippines_709,Finalized pages synchronization for the 'Oliver_Philippines_709' account.
08/04/2022 08:23:31,Oliver_Philippines_753,Change language to English - Error executing for the 'Oliver_Philippines_753' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:23:33,Oliver_Philippines_753,Synchronizing Groups for the 'Oliver_Philippines_753' account.
08/04/2022 08:23:42,Oliver_Philippines_732,Change language to English - Error executing for the 'Oliver_Philippines_732' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:24:04,Oliver_Philippines_740,Change language to English - 'Oliver_Philippines_740' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:24:05,Oliver_Philippines_713,Finalized pages synchronization for the 'Oliver_Philippines_713' account.
08/04/2022 08:24:08,Oliver_Philippines_713,Synchronizing Groups for the 'Oliver_Philippines_713' account.
08/04/2022 08:24:17,Oliver_Philippines_754,Change language to English - 'Oliver_Philippines_754' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:24:26,Oliver_Philippines_723,Change language to English - 'Oliver_Philippines_723' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:24:36,Oliver_Philippines_753,Birthday Sync - for the 'Oliver_Philippines_753' account URL: https://www.facebook.com/me
08/04/2022 08:24:38,Oliver_Philippines_740,Change language to English - Error executing for the 'Oliver_Philippines_740' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:24:39,Oliver_Philippines_740,Synchronizing Groups for the 'Oliver_Philippines_740' account.
08/04/2022 08:25:08,Oliver_Philippines_723,Change language to English - Error executing for the 'Oliver_Philippines_723' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 08:25:09,Oliver_Philippines_754,Change language to English - Oliver_Philippines_754 - Finished operation
08/04/2022 08:25:10,Oliver_Philippines_723,Synchronizing Groups for the 'Oliver_Philippines_723' account.
08/04/2022 08:25:10,Oliver_Philippines_754,Birthday Sync - for the 'Oliver_Philippines_754' account URL: https://www.facebook.com/me
08/04/2022 08:25:16,Oliver_Philippines_712,Change language to English - 'Oliver_Philippines_712' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 08:25:17,Oliver_Philippines_754,Birthday Sync - Error executing for the 'Oliver_Philippines_754' account. : code  0  - The embedded browser got stuck during operations. URL: https://www.facebook.com/me
08/04/2022 08:25:19,Oliver_Philippines_754,Checking restrictions for the 'Oliver_Philippines_754' account
10/28/2022 01:45:52,,Jarvee 3.3.1.1 is now active
10/28/2022 01:54:35,Oliver_Philippines_704,Group Joiner - 'Oliver_Philippines_704' -  is active
