Date,Account,Status
07/16/2022 05:45:46,,Jarvee 3.3.1.1 is now active
07/17/2022 23:18:13,,Jarvee 3.3.1.1 is now active
07/18/2022 08:57:16,,Jarvee 3.3.1.1 is now active
07/18/2022 23:15:06,,Jarvee 3.3.1.1 is now active
07/19/2022 05:40:22,,Jarvee 3.3.1.1 is now active
07/21/2022 05:45:17,,Jarvee 3.3.1.1 is now active
07/30/2022 04:42:37,,Jarvee 3.3.1.1 is now active
07/30/2022 04:47:36,Moeed_Malaysia49,Change language to English - 'Moeed_Malaysia49' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:47:36,Moeed_Malaysia51,Change language to English - 'Moeed_Malaysia51' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:47:36,Moeed_Malaysia17,Change language to English - 'Moeed_Malaysia17' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:48:04,Moeed_Malaysia51,Change language to English - Error executing for the 'Moeed_Malaysia51' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:48:06,Moeed_Malaysia51,Synchronizing Groups for the 'Moeed_Malaysia51' account.
07/30/2022 04:48:16,Moeed_Malaysia17,Change language to English - Error executing for the 'Moeed_Malaysia17' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:48:18,Moeed_Malaysia17,Birthday Sync - for the 'Moeed_Malaysia17' account URL: https://www.facebook.com/me
07/30/2022 04:48:37,Moeed_Malaysia22,Change language to English - 'Moeed_Malaysia22' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:49:05,Moeed_Malaysia22,Change language to English - Error executing for the 'Moeed_Malaysia22' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:49:07,Moeed_Malaysia22,Synchronizing Pages for the 'Moeed_Malaysia22' account.
07/30/2022 04:49:14,Moeed_Malaysia17,Birthday Sync - Error executing for the 'Moeed_Malaysia17' account. : code  44  - About tag not found URL: https://www.facebook.com/me
07/30/2022 04:49:16,Moeed_Malaysia17,Checking restrictions for the 'Moeed_Malaysia17' account
07/30/2022 04:49:35,Moeed_Malaysia16,Change language to English - 'Moeed_Malaysia16' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:49:44,Moeed_Malaysia17,Checking restrictions - Error executing for the 'Moeed_Malaysia17' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/support/
07/30/2022 04:49:47,Moeed_Malaysia17,Executing a Login operation for the 'Moeed_Malaysia17' account.
07/30/2022 04:50:18,Moeed_Malaysia45,Change language to English - 'Moeed_Malaysia45' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:50:22,Moeed_Malaysia22,Finalized pages synchronization for the 'Moeed_Malaysia22' account.
07/30/2022 04:50:23,Moeed_Malaysia17,The Login operation for the 'Moeed_Malaysia17' account is finalized.
07/30/2022 04:50:25,Moeed_Malaysia16,Change language to English - Error executing for the 'Moeed_Malaysia16' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:50:27,Moeed_Malaysia16,Synchronizing Pages for the 'Moeed_Malaysia16' account.
07/30/2022 04:50:30,Moeed_Malaysia17,Executing a Check Login operation for the 'Moeed_Malaysia17' account.
07/30/2022 04:50:35,Moeed_Malaysia49,Change language to English - Error executing for the 'Moeed_Malaysia49' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:50:36,Moeed_Malaysia49,Birthday Sync - for the 'Moeed_Malaysia49' account URL: https://www.facebook.com/me
07/30/2022 04:50:44,Moeed_Malaysia17,Finalized a Check Login operation for the 'Moeed_Malaysia17' account.
07/30/2022 04:50:51,Moeed_Malaysia45,Change language to English - Error executing for the 'Moeed_Malaysia45' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:51:14,Moeed_Malaysia56,Change language to English - 'Moeed_Malaysia56' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:51:46,Moeed_Malaysia49,Birthday Sync - Error executing for the 'Moeed_Malaysia49' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
07/30/2022 04:51:49,Moeed_Malaysia49,Checking restrictions for the 'Moeed_Malaysia49' account
07/30/2022 04:51:57,Moeed_Malaysia56,Change language to English - Error executing for the 'Moeed_Malaysia56' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:52:06,Moeed_Malaysia16,Finalized pages synchronization for the 'Moeed_Malaysia16' account.
07/30/2022 04:52:08,Moeed_Malaysia16,Synchronizing Groups for the 'Moeed_Malaysia16' account.
07/30/2022 04:52:26,Moeed_Malaysia49,Checking restrictions for the 'Moeed_Malaysia49' account done.
07/30/2022 04:52:27,Moeed_Malaysia8,Change language to English - 'Moeed_Malaysia8' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:52:27,Moeed_Malaysia49,Synchronizing Number of Followers for the 'Moeed_Malaysia49' account
07/30/2022 04:52:36,Moeed_Malaysia9,Change language to English - 'Moeed_Malaysia9' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:53:03,Moeed_Malaysia8,Change language to English - Error executing for the 'Moeed_Malaysia8' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:53:03,Moeed_Malaysia49,Finalized Number of Followers synchronization for the 'Moeed_Malaysia49' account.
07/30/2022 04:53:37,Moeed_Malaysia27,Change language to English - 'Moeed_Malaysia27' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:53:56,Moeed_Malaysia60,Change language to English - 'Moeed_Malaysia60' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:54:08,Moeed_Malaysia27,Change language to English - Error executing for the 'Moeed_Malaysia27' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:54:08,Moeed_Malaysia27,Synchronizing Pages for the 'Moeed_Malaysia27' account.
07/30/2022 04:54:28,Moeed_Malaysia60,Change language to English - Error executing for the 'Moeed_Malaysia60' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
