Date,Account,Status
08/02/2022 08:42:53,,Jarvee 3.3.1.1 is now active
08/02/2022 08:58:49,,Jarvee 3.3.1.1 is now active
08/04/2022 09:56:19,Noah_Malaysia_1582,Change language to English - 'Noah_Malaysia_1582' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:56:19,Noah_Malaysia_1578,Change language to English - 'Noah_Malaysia_1578' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:56:19,Noah_Malaysia_1565,Change language to English - 'Noah_Malaysia_1565' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:56:19,Noah_Malaysia_1592,Change language to English - 'Noah_Malaysia_1592' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:56:19,Noah_Malaysia_1602,Change language to English - 'Noah_Malaysia_1602' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:56:42,Noah_Malaysia_1565,Change language to English - Error executing for the 'Noah_Malaysia_1565' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:56:43,Noah_Malaysia_1565,Synchronizing Pages for the 'Noah_Malaysia_1565' account.
08/04/2022 09:56:44,Noah_Malaysia_1602,Change language to English - Error executing for the 'Noah_Malaysia_1602' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:56:44,Noah_Malaysia_1578,Change language to English - Error executing for the 'Noah_Malaysia_1578' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:56:46,Noah_Malaysia_1578,Birthday Sync - for the 'Noah_Malaysia_1578' account URL: https://www.facebook.com/me
08/04/2022 09:56:50,Noah_Malaysia_1582,Change language to English - Noah_Malaysia_1582 - Finished operation
08/04/2022 09:56:52,Noah_Malaysia_1582,Synchronizing Groups for the 'Noah_Malaysia_1582' account.
08/04/2022 09:56:53,Noah_Malaysia_1592,Change language to English - Noah_Malaysia_1592 - Finished operation
08/04/2022 09:56:55,Noah_Malaysia_1592,Birthday Sync - for the 'Noah_Malaysia_1592' account URL: https://www.facebook.com/me
08/04/2022 09:57:20,Noah_Malaysia_1545,Change language to English - 'Noah_Malaysia_1545' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:57:28,Noah_Malaysia_1578,Checking restrictions for the 'Noah_Malaysia_1578' account done. URL: https://www.facebook.com/me
08/04/2022 09:57:29,Noah_Malaysia_1578,Checking restrictions for the 'Noah_Malaysia_1578' account
08/04/2022 09:57:37,Noah_Malaysia_1592,Checking restrictions for the 'Noah_Malaysia_1592' account done. URL: https://www.facebook.com/me
08/04/2022 09:57:38,Noah_Malaysia_1592,Checking restrictions for the 'Noah_Malaysia_1592' account
08/04/2022 09:57:42,Noah_Malaysia_1565,Finalized pages synchronization for the 'Noah_Malaysia_1565' account.
08/04/2022 09:57:44,Noah_Malaysia_1545,Change language to English - Error executing for the 'Noah_Malaysia_1545' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:57:44,Noah_Malaysia_1565,Birthday Sync - for the 'Noah_Malaysia_1565' account URL: https://www.facebook.com/me
08/04/2022 09:57:44,Noah_Malaysia_1545,Synchronizing Groups for the 'Noah_Malaysia_1545' account.
08/04/2022 09:57:46,Noah_Malaysia_1578,Checking restrictions for the 'Noah_Malaysia_1578' account done.
08/04/2022 09:57:47,Noah_Malaysia_1578,Synchronizing Number of Followers for the 'Noah_Malaysia_1578' account
08/04/2022 09:57:55,Noah_Malaysia_1592,Checking restrictions for the 'Noah_Malaysia_1592' account done.
08/04/2022 09:57:56,Noah_Malaysia_1592,Synchronizing Number of Followers for the 'Noah_Malaysia_1592' account
08/04/2022 09:58:12,Noah_Malaysia_1578,Finalized Number of Followers synchronization for the 'Noah_Malaysia_1578' account.
08/04/2022 09:58:14,Noah_Malaysia_1578,Synchronizing Groups for the 'Noah_Malaysia_1578' account.
08/04/2022 09:58:21,Noah_Malaysia_1592,Finalized Number of Followers synchronization for the 'Noah_Malaysia_1592' account.
08/04/2022 09:58:23,Noah_Malaysia_1592,Synchronizing Pages for the 'Noah_Malaysia_1592' account.
08/04/2022 09:58:29,Noah_Malaysia_1565,Checking restrictions for the 'Noah_Malaysia_1565' account done. URL: https://www.facebook.com/me
08/04/2022 09:58:29,Noah_Malaysia_1565,Checking restrictions for the 'Noah_Malaysia_1565' account
08/04/2022 09:58:29,Noah_Malaysia_1585,Change language to English - 'Noah_Malaysia_1585' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:58:47,Noah_Malaysia_1565,Checking restrictions for the 'Noah_Malaysia_1565' account done.
08/04/2022 09:58:48,Noah_Malaysia_1565,Synchronizing Number of Followers for the 'Noah_Malaysia_1565' account
08/04/2022 09:58:52,Noah_Malaysia_1585,Change language to English - Error executing for the 'Noah_Malaysia_1585' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:58:54,Noah_Malaysia_1585,Synchronizing Pages for the 'Noah_Malaysia_1585' account.
08/04/2022 09:59:09,Noah_Malaysia_1565,Finalized Number of Followers synchronization for the 'Noah_Malaysia_1565' account.
08/04/2022 09:59:12,Noah_Malaysia_1565,Synchronizing Groups for the 'Noah_Malaysia_1565' account.
08/04/2022 09:59:21,Noah_Malaysia_1563,Change language to English - 'Noah_Malaysia_1563' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:59:24,Noah_Malaysia_1592,Finalized pages synchronization for the 'Noah_Malaysia_1592' account.
08/04/2022 09:59:42,Noah_Malaysia_1576,Change language to English - 'Noah_Malaysia_1576' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 09:59:44,Noah_Malaysia_1563,Change language to English - Error executing for the 'Noah_Malaysia_1563' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 09:59:45,Noah_Malaysia_1563,Birthday Sync - for the 'Noah_Malaysia_1563' account URL: https://www.facebook.com/me
08/04/2022 09:59:52,Noah_Malaysia_1585,Finalized pages synchronization for the 'Noah_Malaysia_1585' account.
08/04/2022 10:00:00,Noah_Malaysia_1590,Change language to English - 'Noah_Malaysia_1590' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:00:04,Noah_Malaysia_1576,Change language to English - Error executing for the 'Noah_Malaysia_1576' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:00:29,Noah_Malaysia_1563,Birthday Sync - Error executing for the 'Noah_Malaysia_1563' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/04/2022 10:00:31,Noah_Malaysia_1563,Checking restrictions for the 'Noah_Malaysia_1563' account
08/04/2022 10:00:31,Noah_Malaysia_1567,Change language to English - 'Noah_Malaysia_1567' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:00:43,Noah_Malaysia_1590,Change language to English - Error executing for the 'Noah_Malaysia_1590' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:00:46,Noah_Malaysia_1590,Synchronizing Groups for the 'Noah_Malaysia_1590' account.
08/04/2022 10:00:47,Noah_Malaysia_1563,Checking restrictions for the 'Noah_Malaysia_1563' account done.
08/04/2022 10:00:49,Noah_Malaysia_1563,Synchronizing Number of Followers for the 'Noah_Malaysia_1563' account
08/04/2022 10:00:55,Noah_Malaysia_1577,Change language to English - 'Noah_Malaysia_1577' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:01:01,Noah_Malaysia_1554,Change language to English - 'Noah_Malaysia_1554' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:01:05,Noah_Malaysia_1567,Change language to English - Noah_Malaysia_1567 - Finished operation
08/04/2022 10:01:07,Noah_Malaysia_1567,Birthday Sync - for the 'Noah_Malaysia_1567' account URL: https://www.facebook.com/me
08/04/2022 10:01:09,Noah_Malaysia_1563,Finalized Number of Followers synchronization for the 'Noah_Malaysia_1563' account.
08/04/2022 10:01:10,Noah_Malaysia_1563,Synchronizing Pages for the 'Noah_Malaysia_1563' account.
08/04/2022 10:01:17,Noah_Malaysia_1577,Change language to English - Error executing for the 'Noah_Malaysia_1577' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:01:19,Noah_Malaysia_1577,Synchronizing Groups for the 'Noah_Malaysia_1577' account.
08/04/2022 10:01:23,Noah_Malaysia_1554,Change language to English - Error executing for the 'Noah_Malaysia_1554' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:01:25,Noah_Malaysia_1554,Synchronizing Pages for the 'Noah_Malaysia_1554' account.
08/04/2022 10:01:44,Noah_Malaysia_1590,Birthday Sync - for the 'Noah_Malaysia_1590' account URL: https://www.facebook.com/me
08/04/2022 10:01:50,Noah_Malaysia_1567,Checking restrictions for the 'Noah_Malaysia_1567' account done. URL: https://www.facebook.com/me
08/04/2022 10:01:53,Noah_Malaysia_1567,Checking restrictions for the 'Noah_Malaysia_1567' account
08/04/2022 10:02:07,Noah_Malaysia_1563,Finalized pages synchronization for the 'Noah_Malaysia_1563' account.
08/04/2022 10:02:12,Noah_Malaysia_1567,Checking restrictions for the 'Noah_Malaysia_1567' account done.
08/04/2022 10:02:14,Noah_Malaysia_1567,Synchronizing Number of Followers for the 'Noah_Malaysia_1567' account
08/04/2022 10:02:21,Noah_Malaysia_1554,Finalized pages synchronization for the 'Noah_Malaysia_1554' account.
08/04/2022 10:02:23,Noah_Malaysia_1554,Birthday Sync - for the 'Noah_Malaysia_1554' account URL: https://www.facebook.com/me
08/04/2022 10:02:25,Noah_Malaysia_1590,Checking restrictions for the 'Noah_Malaysia_1590' account done. URL: https://www.facebook.com/me
08/04/2022 10:02:26,Noah_Malaysia_1590,Checking restrictions for the 'Noah_Malaysia_1590' account
08/04/2022 10:02:37,Noah_Malaysia_1567,Finalized Number of Followers synchronization for the 'Noah_Malaysia_1567' account.
08/04/2022 10:02:38,Noah_Malaysia_1574,Change language to English - 'Noah_Malaysia_1574' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:02:38,Noah_Malaysia_1567,Synchronizing Groups for the 'Noah_Malaysia_1567' account.
08/04/2022 10:02:43,Noah_Malaysia_1590,Checking restrictions for the 'Noah_Malaysia_1590' account done.
08/04/2022 10:02:44,Noah_Malaysia_1590,Synchronizing Number of Followers for the 'Noah_Malaysia_1590' account
08/04/2022 10:02:53,Noah_Malaysia_1603,Change language to English - 'Noah_Malaysia_1603' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:03:03,Noah_Malaysia_1574,Change language to English - Error executing for the 'Noah_Malaysia_1574' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:03:03,Noah_Malaysia_1590,Finalized Number of Followers synchronization for the 'Noah_Malaysia_1590' account.
08/04/2022 10:03:04,Noah_Malaysia_1554,Checking restrictions for the 'Noah_Malaysia_1554' account done. URL: https://www.facebook.com/me
08/04/2022 10:03:05,Noah_Malaysia_1574,Synchronizing Pages for the 'Noah_Malaysia_1574' account.
08/04/2022 10:03:05,Noah_Malaysia_1554,Checking restrictions for the 'Noah_Malaysia_1554' account
08/04/2022 10:03:05,Noah_Malaysia_1590,Synchronizing Pages for the 'Noah_Malaysia_1590' account.
08/04/2022 10:03:16,Noah_Malaysia_1603,Change language to English - Error executing for the 'Noah_Malaysia_1603' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:03:18,Noah_Malaysia_1603,Synchronizing Pages for the 'Noah_Malaysia_1603' account.
08/04/2022 10:03:23,Noah_Malaysia_1554,Checking restrictions for the 'Noah_Malaysia_1554' account done.
08/04/2022 10:03:24,Noah_Malaysia_1554,Synchronizing Number of Followers for the 'Noah_Malaysia_1554' account
08/04/2022 10:03:47,Noah_Malaysia_1554,Finalized Number of Followers synchronization for the 'Noah_Malaysia_1554' account.
08/04/2022 10:04:06,Noah_Malaysia_1574,Finalized pages synchronization for the 'Noah_Malaysia_1574' account.
08/04/2022 10:04:06,Noah_Malaysia_1574,Birthday Sync - for the 'Noah_Malaysia_1574' account URL: https://www.facebook.com/me
08/04/2022 10:04:08,Noah_Malaysia_1590,Finalized pages synchronization for the 'Noah_Malaysia_1590' account.
08/04/2022 10:04:19,Noah_Malaysia_1603,Finalized pages synchronization for the 'Noah_Malaysia_1603' account.
08/04/2022 10:04:21,Noah_Malaysia_1547,Change language to English - 'Noah_Malaysia_1547' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:04:21,Noah_Malaysia_1603,Synchronizing Groups for the 'Noah_Malaysia_1603' account.
08/04/2022 10:04:27,Noah_Malaysia_1600,Change language to English - 'Noah_Malaysia_1600' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:04:46,Noah_Malaysia_1547,Change language to English - Error executing for the 'Noah_Malaysia_1547' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:04:49,Noah_Malaysia_1547,Synchronizing Pages for the 'Noah_Malaysia_1547' account.
08/04/2022 10:04:49,Noah_Malaysia_1610,Change language to English - 'Noah_Malaysia_1610' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:04:53,Noah_Malaysia_1574,Checking restrictions for the 'Noah_Malaysia_1574' account done. URL: https://www.facebook.com/me
08/04/2022 10:04:55,Noah_Malaysia_1574,Checking restrictions for the 'Noah_Malaysia_1574' account
08/04/2022 10:04:55,Noah_Malaysia_1600,Change language to English - Error executing for the 'Noah_Malaysia_1600' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:04:58,Noah_Malaysia_1600,Synchronizing Groups for the 'Noah_Malaysia_1600' account.
08/04/2022 10:05:14,Noah_Malaysia_1574,Checking restrictions for the 'Noah_Malaysia_1574' account done.
08/04/2022 10:05:16,Noah_Malaysia_1574,Synchronizing Number of Followers for the 'Noah_Malaysia_1574' account
08/04/2022 10:05:19,Noah_Malaysia_1610,Change language to English - Error executing for the 'Noah_Malaysia_1610' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:05:19,Noah_Malaysia_1610,Synchronizing Groups for the 'Noah_Malaysia_1610' account.
08/04/2022 10:05:38,Noah_Malaysia_1574,Finalized Number of Followers synchronization for the 'Noah_Malaysia_1574' account.
08/04/2022 10:05:40,Noah_Malaysia_1574,Synchronizing Groups for the 'Noah_Malaysia_1574' account.
08/04/2022 10:05:50,Noah_Malaysia_1547,Finalized pages synchronization for the 'Noah_Malaysia_1547' account.
08/04/2022 10:05:52,Noah_Malaysia_1547,Synchronizing Groups for the 'Noah_Malaysia_1547' account.
08/04/2022 10:06:05,Noah_Malaysia_1600,Birthday Sync - for the 'Noah_Malaysia_1600' account URL: https://www.facebook.com/me
08/04/2022 10:06:11,Noah_Malaysia_1562,Change language to English - 'Noah_Malaysia_1562' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 10:06:23,Noah_Malaysia_1610,Birthday Sync - for the 'Noah_Malaysia_1610' account URL: https://www.facebook.com/me
08/04/2022 10:06:36,Noah_Malaysia_1562,Change language to English - Error executing for the 'Noah_Malaysia_1562' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 10:06:38,Noah_Malaysia_1562,Synchronizing Pages for the 'Noah_Malaysia_1562' account.
