Date,Account,Status
08/04/2022 05:12:56,,Jarvee 3.3.1.1 is now active
08/04/2022 05:17:35,Oliver_Malaysia_1005,Change language to English - 'Oliver_Malaysia_1005' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:17:35,Oliver_Malaysia_1003,Change language to English - 'Oliver_Malaysia_1003' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:18:14,Oliver_Malaysia_1003,Change language to English - Error executing for the 'Oliver_Malaysia_1003' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:18:16,Oliver_Malaysia_1005,Change language to English - Error executing for the 'Oliver_Malaysia_1005' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:18:17,Oliver_Malaysia_1003,Synchronizing Groups for the 'Oliver_Malaysia_1003' account.
08/04/2022 05:18:17,Oliver_Malaysia_1005,Birthday Sync - for the 'Oliver_Malaysia_1005' account URL: https://www.facebook.com/me
08/04/2022 05:18:32,Oliver_Malaysia_1015,Change language to English - 'Oliver_Malaysia_1015' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:18:32,Oliver_Malaysia_996,Change language to English - 'Oliver_Malaysia_996' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:18:38,Oliver_Malaysia_1003,https://www.facebook.com/groups/?category=groups
08/04/2022 05:18:39,Oliver_Malaysia_1003,Executing a Login operation for the 'Oliver_Malaysia_1003' account.
08/04/2022 05:19:08,Oliver_Malaysia_996,Change language to English - Oliver_Malaysia_996 - Finished operation
08/04/2022 05:19:09,Oliver_Malaysia_996,Synchronizing Pages for the 'Oliver_Malaysia_996' account.
08/04/2022 05:19:09,Oliver_Malaysia_1003,The Login operation for the 'Oliver_Malaysia_1003' account is finalized.
08/04/2022 05:19:10,Oliver_Malaysia_1005,Checking restrictions for the 'Oliver_Malaysia_1005' account done. URL: https://www.facebook.com/me
08/04/2022 05:19:12,Oliver_Malaysia_1005,Checking restrictions for the 'Oliver_Malaysia_1005' account
08/04/2022 05:19:15,Oliver_Malaysia_1003,Executing a Check Login operation for the 'Oliver_Malaysia_1003' account.
08/04/2022 05:19:21,Oliver_Malaysia_1015,Change language to English - Oliver_Malaysia_1015 - Finished operation
08/04/2022 05:19:24,Oliver_Malaysia_1015,Synchronizing Pages for the 'Oliver_Malaysia_1015' account.
08/04/2022 05:19:29,Oliver_Malaysia_1003,Finalized a Check Login operation for the 'Oliver_Malaysia_1003' account.
08/04/2022 05:19:33,Oliver_Malaysia_990,Change language to English - 'Oliver_Malaysia_990' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:19:36,Oliver_Malaysia_1005,Checking restrictions for the 'Oliver_Malaysia_1005' account done.
08/04/2022 05:19:37,Oliver_Malaysia_1005,Synchronizing Number of Followers for the 'Oliver_Malaysia_1005' account
08/04/2022 05:19:44,Oliver_Malaysia_996,Error synchronizing pages for the 'Oliver_Malaysia_996' account. : code  3  - Not logged in Facebook.
08/04/2022 05:20:12,Oliver_Malaysia_1005,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_1005' account.
08/04/2022 05:20:30,Oliver_Malaysia_990,Change language to English - Oliver_Malaysia_990 - Finished operation
08/04/2022 05:20:46,Oliver_Malaysia_996,Executing a Login operation for the 'Oliver_Malaysia_996' account.
08/04/2022 05:21:06,Oliver_Malaysia_996,The Login operation for the 'Oliver_Malaysia_996' account is finalized.
08/04/2022 05:21:11,Oliver_Malaysia_996,Executing a Check Login operation for the 'Oliver_Malaysia_996' account.
08/04/2022 05:21:28,Oliver_Malaysia_996,Finalized a Check Login operation for the 'Oliver_Malaysia_996' account.
08/04/2022 05:21:32,Oliver_Malaysia_1027,Change language to English - 'Oliver_Malaysia_1027' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:21:37,Oliver_Malaysia_1015,Finalized pages synchronization for the 'Oliver_Malaysia_1015' account.
08/04/2022 05:22:11,Oliver_Malaysia_1027,Change language to English - Oliver_Malaysia_1027 - Finished operation
08/04/2022 05:22:36,Oliver_Malaysia_1034,Change language to English - 'Oliver_Malaysia_1034' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:23:14,Oliver_Malaysia_1034,Change language to English - Error executing for the 'Oliver_Malaysia_1034' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:23:33,Oliver_Malaysia_1036,Change language to English - 'Oliver_Malaysia_1036' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:23:33,Oliver_Malaysia_1026,Change language to English - 'Oliver_Malaysia_1026' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:23:33,Oliver_Malaysia_1042,Change language to English - 'Oliver_Malaysia_1042' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:23:33,Oliver_Malaysia_1007,Change language to English - 'Oliver_Malaysia_1007' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:23:57,Oliver_Malaysia_1036,Change language to English - Error executing for the 'Oliver_Malaysia_1036' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:23:58,Oliver_Malaysia_1036,Birthday Sync - for the 'Oliver_Malaysia_1036' account URL: https://www.facebook.com/me
08/04/2022 05:24:04,Oliver_Malaysia_991,Change language to English - 'Oliver_Malaysia_991' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:24:04,Oliver_Malaysia_1007,Change language to English - Error executing for the 'Oliver_Malaysia_1007' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:24:05,Oliver_Malaysia_1042,Change language to English - Error executing for the 'Oliver_Malaysia_1042' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:24:07,Oliver_Malaysia_1042,Synchronizing Pages for the 'Oliver_Malaysia_1042' account.
08/04/2022 05:24:07,Oliver_Malaysia_1007,Birthday Sync - for the 'Oliver_Malaysia_1007' account URL: https://www.facebook.com/me
08/04/2022 05:24:13,Oliver_Malaysia_1026,Change language to English - Oliver_Malaysia_1026 - Finished operation
08/04/2022 05:24:16,Oliver_Malaysia_1026,Synchronizing Pages for the 'Oliver_Malaysia_1026' account.
08/04/2022 05:24:20,Oliver_Malaysia_1036,Birthday Sync - Error executing for the 'Oliver_Malaysia_1036' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
08/04/2022 05:24:22,Oliver_Malaysia_1036,Checking restrictions for the 'Oliver_Malaysia_1036' account
08/04/2022 05:24:40,Oliver_Malaysia_991,Change language to English - Error executing for the 'Oliver_Malaysia_991' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:24:41,Oliver_Malaysia_1036,Checking restrictions - Error executing for the 'Oliver_Malaysia_1036' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/support/
08/04/2022 05:24:41,Oliver_Malaysia_991,Synchronizing Pages for the 'Oliver_Malaysia_991' account.
