Date,Account,Status
08/20/2022 06:46:38,,Jarvee 3.3.1.1 is now active
10/20/2022 05:55:10,,Jarvee 3.3.1.1 is now active
10/20/2022 06:24:18,Noah_Malaysia_2799,Change language to English - 'Noah_Malaysia_2799' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
10/20/2022 06:24:43,Noah_Malaysia_2799,Change language to English - Error executing for the 'Noah_Malaysia_2799' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
10/20/2022 06:24:45,Noah_Malaysia_2799,Synchronizing Groups for the 'Noah_Malaysia_2799' account.
10/20/2022 06:26:07,Noah_Malaysia_2799,Finalized group synchronization for the 'Noah_Malaysia_2799' account.
10/20/2022 06:26:07,Noah_Malaysia_2743,Checking restrictions for the 'Noah_Malaysia_2743' account
10/20/2022 06:26:07,Noah_Malaysia_2799,Birthday Sync - for the 'Noah_Malaysia_2799' account URL: https://www.facebook.com/me
10/20/2022 06:26:35,Noah_Malaysia_2743,Checking restrictions for the 'Noah_Malaysia_2743' account done.
10/20/2022 06:26:37,Noah_Malaysia_2743,Synchronizing Groups for the 'Noah_Malaysia_2743' account.
10/20/2022 06:26:48,Noah_Malaysia_2799,Checking restrictions for the 'Noah_Malaysia_2799' account done. URL: https://www.facebook.com/me
10/20/2022 06:26:49,Noah_Malaysia_2799,Checking restrictions for the 'Noah_Malaysia_2799' account
10/20/2022 06:27:18,Noah_Malaysia_2799,Checking restrictions for the 'Noah_Malaysia_2799' account done.
10/20/2022 06:27:58,Noah_Malaysia_2743,Finalized group synchronization for the 'Noah_Malaysia_2743' account.
10/20/2022 06:27:59,Noah_Malaysia_2797,Checking restrictions for the 'Noah_Malaysia_2797' account
10/20/2022 06:27:59,Noah_Malaysia_2743,Birthday Sync - for the 'Noah_Malaysia_2743' account URL: https://www.facebook.com/me
10/20/2022 06:28:29,Noah_Malaysia_2797,Checking restrictions for the 'Noah_Malaysia_2797' account done.
10/20/2022 06:28:29,Noah_Malaysia_2797,Synchronizing Groups for the 'Noah_Malaysia_2797' account.
10/20/2022 06:28:34,Noah_Malaysia_2743,Birthday Sync - Error executing for the 'Noah_Malaysia_2743' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 06:29:31,Noah_Malaysia_2797,Finalized group synchronization for the 'Noah_Malaysia_2797' account.
10/20/2022 06:29:33,Noah_Malaysia_2758,Synchronizing Groups for the 'Noah_Malaysia_2758' account.
10/20/2022 06:29:33,Noah_Malaysia_2797,Birthday Sync - for the 'Noah_Malaysia_2797' account URL: https://www.facebook.com/me
10/20/2022 06:30:14,Noah_Malaysia_2797,Checking restrictions for the 'Noah_Malaysia_2797' account done. URL: https://www.facebook.com/me
10/20/2022 06:30:59,Noah_Malaysia_2758,Finalized group synchronization for the 'Noah_Malaysia_2758' account.
10/20/2022 06:31:01,Noah_Malaysia_2754,Synchronizing Groups for the 'Noah_Malaysia_2754' account.
10/20/2022 06:31:01,Noah_Malaysia_2758,Birthday Sync - for the 'Noah_Malaysia_2758' account URL: https://www.facebook.com/me
10/20/2022 06:31:42,Noah_Malaysia_2758,Checking restrictions for the 'Noah_Malaysia_2758' account done. URL: https://www.facebook.com/me
10/20/2022 06:31:43,Noah_Malaysia_2758,Checking restrictions for the 'Noah_Malaysia_2758' account
