Date,Account,Status
09/14/2022 08:39:51,,Jarvee 3.3.1.1 is now active
11/02/2022 09:13:04,,Jarvee 3.3.1.1 is now active
11/02/2022 09:21:40,Frank_Malaysia466,Synchronizing Groups for the 'Frank_Malaysia466' account.
11/02/2022 09:22:52,Frank_Malaysia466,Finalized group synchronization for the 'Frank_Malaysia466' account.
11/02/2022 09:22:53,Frank_Malaysia466,Birthday Sync - for the 'Frank_Malaysia466' account URL: https://www.facebook.com/me
11/02/2022 09:23:35,Frank_Malaysia466,Checking restrictions for the 'Frank_Malaysia466' account done. URL: https://www.facebook.com/me
11/02/2022 09:23:35,Frank_Malaysia466,Checking restrictions for the 'Frank_Malaysia466' account
11/02/2022 09:23:43,Frank_Malaysia421,Group Joiner - 'Frank_Malaysia421' -  is active
11/02/2022 09:23:45,Frank_Malaysia421,Group Joiner - 'Frank_Malaysia421' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/02/2022 09:23:50,Frank_Malaysia422,Group Joiner - 'Frank_Malaysia422' -  is active
11/02/2022 09:23:50,Frank_Malaysia423,Group Joiner - 'Frank_Malaysia423' -  is active
11/02/2022 09:23:50,Frank_Malaysia424,Group Joiner - 'Frank_Malaysia424' -  is active
11/02/2022 09:23:50,Frank_Malaysia425,Group Joiner - 'Frank_Malaysia425' -  is active
11/02/2022 09:23:50,Frank_Malaysia426,Group Joiner - 'Frank_Malaysia426' -  is active
11/02/2022 09:23:50,Frank_Malaysia427,Group Joiner - 'Frank_Malaysia427' -  is active
11/02/2022 09:23:50,Frank_Malaysia428,Group Joiner - 'Frank_Malaysia428' -  is active
11/02/2022 09:23:50,Frank_Malaysia429,Group Joiner - 'Frank_Malaysia429' -  is active
11/02/2022 09:23:50,Frank_Malaysia430,Group Joiner - 'Frank_Malaysia430' -  is active
11/02/2022 09:23:50,Frank_Malaysia431,Group Joiner - 'Frank_Malaysia431' -  is active
11/02/2022 09:23:50,Frank_Malaysia432,Group Joiner - 'Frank_Malaysia432' -  is active
11/02/2022 09:23:50,Frank_Malaysia433,Group Joiner - 'Frank_Malaysia433' -  is active
11/02/2022 09:23:50,Frank_Malaysia434,Group Joiner - 'Frank_Malaysia434' -  is active
11/02/2022 09:23:50,Frank_Malaysia435,Group Joiner - 'Frank_Malaysia435' -  is active
11/02/2022 09:23:50,Frank_Malaysia436,Group Joiner - 'Frank_Malaysia436' -  is active
11/02/2022 09:23:50,Frank_Malaysia437,Group Joiner - 'Frank_Malaysia437' -  is active
11/02/2022 09:23:50,Frank_Malaysia438,Group Joiner - 'Frank_Malaysia438' -  is active
11/02/2022 09:23:50,Frank_Malaysia439,Group Joiner - 'Frank_Malaysia439' -  is active
11/02/2022 09:23:50,Frank_Malaysia440,Group Joiner - 'Frank_Malaysia440' -  is active
11/02/2022 09:23:50,Frank_Malaysia441,Group Joiner - 'Frank_Malaysia441' -  is active
11/02/2022 09:23:50,Frank_Malaysia442,Group Joiner - 'Frank_Malaysia442' -  is active
11/02/2022 09:23:50,Frank_Malaysia443,Group Joiner - 'Frank_Malaysia443' -  is active
11/02/2022 09:23:50,Frank_Malaysia444,Group Joiner - 'Frank_Malaysia444' -  is active
11/02/2022 09:23:50,Frank_Malaysia445,Group Joiner - 'Frank_Malaysia445' -  is active
11/02/2022 09:23:50,Frank_Malaysia446,Group Joiner - 'Frank_Malaysia446' -  is active
11/02/2022 09:23:50,Frank_Malaysia447,Group Joiner - 'Frank_Malaysia447' -  is active
11/02/2022 09:23:50,Frank_Malaysia448,Group Joiner - 'Frank_Malaysia448' -  is active
11/02/2022 09:23:50,Frank_Malaysia449,Group Joiner - 'Frank_Malaysia449' -  is active
11/02/2022 09:23:50,Frank_Malaysia450,Group Joiner - 'Frank_Malaysia450' -  is active
11/02/2022 09:23:50,Frank_Malaysia451,Group Joiner - 'Frank_Malaysia451' -  is active
11/02/2022 09:23:50,Frank_Malaysia452,Group Joiner - 'Frank_Malaysia452' -  is active
11/02/2022 09:23:50,Frank_Malaysia453,Group Joiner - 'Frank_Malaysia453' -  is active
11/02/2022 09:23:50,Frank_Malaysia454,Group Joiner - 'Frank_Malaysia454' -  is active
11/02/2022 09:23:50,Frank_Malaysia455,Group Joiner - 'Frank_Malaysia455' -  is active
11/02/2022 09:23:50,Frank_Malaysia456,Group Joiner - 'Frank_Malaysia456' -  is active
11/02/2022 09:23:50,Frank_Malaysia457,Group Joiner - 'Frank_Malaysia457' -  is active
11/02/2022 09:23:50,Frank_Malaysia458,Group Joiner - 'Frank_Malaysia458' -  is active
11/02/2022 09:23:50,Frank_Malaysia459,Group Joiner - 'Frank_Malaysia459' -  is active
11/02/2022 09:23:50,Frank_Malaysia460,Group Joiner - 'Frank_Malaysia460' -  is active
11/02/2022 09:23:50,Frank_Malaysia461,Group Joiner - 'Frank_Malaysia461' -  is active
11/02/2022 09:23:50,Frank_Malaysia462,Group Joiner - 'Frank_Malaysia462' -  is active
11/02/2022 09:23:50,Frank_Malaysia463,Group Joiner - 'Frank_Malaysia463' -  is active
11/02/2022 09:23:50,Frank_Malaysia464,Group Joiner - 'Frank_Malaysia464' -  is active
11/02/2022 09:23:50,Frank_Malaysia465,Group Joiner - 'Frank_Malaysia465' -  is active
11/02/2022 09:23:50,Frank_Malaysia466,Group Joiner - 'Frank_Malaysia466' -  is active
11/02/2022 09:23:50,Frank_Malaysia467,Group Joiner - 'Frank_Malaysia467' -  is active
11/02/2022 09:23:50,Frank_Malaysia468,Group Joiner - 'Frank_Malaysia468' -  is active
11/02/2022 09:23:50,Frank_Malaysia469,Group Joiner - 'Frank_Malaysia469' -  is active
11/02/2022 09:23:50,Frank_Malaysia470,Group Joiner - 'Frank_Malaysia470' -  is active
11/02/2022 09:23:50,Frank_Malaysia471,Group Joiner - 'Frank_Malaysia471' -  is active
11/02/2022 09:23:50,Frank_Malaysia472,Group Joiner - 'Frank_Malaysia472' -  is active
11/02/2022 09:23:50,Frank_Malaysia473,Group Joiner - 'Frank_Malaysia473' -  is active
11/02/2022 09:23:50,Frank_Malaysia474,Group Joiner - 'Frank_Malaysia474' -  is active
11/02/2022 09:23:50,Frank_Malaysia475,Group Joiner - 'Frank_Malaysia475' -  is active
11/02/2022 09:23:50,Frank_Malaysia476,Group Joiner - 'Frank_Malaysia476' -  is active
11/02/2022 09:23:50,Frank_Malaysia477,Group Joiner - 'Frank_Malaysia477' -  is active
11/02/2022 09:23:50,Frank_Malaysia478,Group Joiner - 'Frank_Malaysia478' -  is active
11/02/2022 09:23:50,Frank_Malaysia479,Group Joiner - 'Frank_Malaysia479' -  is active
11/02/2022 09:23:50,Frank_Malaysia480,Group Joiner - 'Frank_Malaysia480' -  is active
11/02/2022 09:23:50,Frank_Malaysia481,Group Joiner - 'Frank_Malaysia481' -  is active
11/02/2022 09:23:50,Frank_Malaysia482,Group Joiner - 'Frank_Malaysia482' -  is active
11/02/2022 09:23:50,Frank_Malaysia483,Group Joiner - 'Frank_Malaysia483' -  is active
11/02/2022 09:23:50,Frank_Malaysia484,Group Joiner - 'Frank_Malaysia484' -  is active
11/02/2022 09:23:50,Frank_Malaysia485,Group Joiner - 'Frank_Malaysia485' -  is active
11/02/2022 09:23:50,Frank_Malaysia486,Group Joiner - 'Frank_Malaysia486' -  is active
11/02/2022 09:23:50,Frank_Malaysia487,Group Joiner - 'Frank_Malaysia487' -  is active
11/02/2022 09:23:50,Frank_Malaysia488,Group Joiner - 'Frank_Malaysia488' -  is active
11/02/2022 09:23:50,Frank_Malaysia489,Group Joiner - 'Frank_Malaysia489' -  is active
11/02/2022 09:23:50,Frank_Malaysia490,Group Joiner - 'Frank_Malaysia490' -  is active
