Date,Account,Status
07/27/2022 00:44:26,,Jarvee 3.3.1.1 is now active
07/28/2022 13:50:37,,Jarvee 3.3.1.1 is now active
07/30/2022 03:55:49,AJ_Malaysia20,Executing a Login operation for the 'AJ_Malaysia20' account.
07/30/2022 03:55:57,AJ_Malaysia20,Error executing Login Operation for 'AJ_Malaysia20': code  0  - The embedded browser got stuck during operations.. Will try again in one minute.
08/03/2022 00:00:40,,Jarvee 3.3.1.1 is now active
08/03/2022 00:00:54,AJ_Malaysia20,Executing a Login operation for the 'AJ_Malaysia20' account.
08/03/2022 00:01:39,AJ_Malaysia20,The Login operation for the 'AJ_Malaysia20' account is finalized.
08/03/2022 00:01:46,AJ_Malaysia20,Executing a Check Login operation for the 'AJ_Malaysia20' account.
08/03/2022 00:05:10,AJ_Malaysia20,Finalized a Check Login operation for the 'AJ_Malaysia20' account.
08/03/2022 00:15:12,AJ_Malaysia20,Executing a Login operation for the 'AJ_Malaysia20' account.
08/03/2022 00:15:31,AJ_Malaysia20,The Login operation for the 'AJ_Malaysia20' account is finalized.
08/03/2022 00:15:36,AJ_Malaysia20,Executing a Check Login operation for the 'AJ_Malaysia20' account.
08/03/2022 00:15:57,AJ_Malaysia20,Finalized a Check Login operation for the 'AJ_Malaysia20' account.
08/03/2022 00:15:57,AJ_Malaysia20,Error executing Check Login Operation for 'AJ_Malaysia20':  code 2  - Facebook Invalid Credentials
09/11/2022 08:06:47,,Jarvee 3.3.1.1 is now active
09/11/2022 08:18:22,AJ_Malaysia1,Group Joiner - 'AJ_Malaysia1' -  is active
09/11/2022 08:18:23,AJ_Malaysia1,Group Joiner - 'AJ_Malaysia1' - Executing using 'https://www.facebook.com/groups/112423606012194'
09/11/2022 08:19:02,AJ_Malaysia2,Group Joiner - 'AJ_Malaysia2' -  is active
09/11/2022 08:19:02,AJ_Malaysia4,Group Joiner - 'AJ_Malaysia4' -  is active
09/11/2022 08:19:02,AJ_Malaysia5,Group Joiner - 'AJ_Malaysia5' -  is active
09/11/2022 08:19:02,AJ_Malaysia6,Group Joiner - 'AJ_Malaysia6' -  is active
09/11/2022 08:19:02,AJ_Malaysia7,Group Joiner - 'AJ_Malaysia7' -  is active
