Date,Account,Status
08/09/2022 10:04:12,,Jarvee 3.3.1.1 is now active
08/10/2022 00:43:37,,Jarvee 3.3.1.1 is now active
08/10/2022 02:09:34,,Jarvee 3.3.1.1 is now active
08/10/2022 07:40:24,,Jarvee 3.3.1.1 is now active
08/10/2022 09:18:03,,Jarvee 3.3.1.1 is now active
08/10/2022 09:36:44,,Jarvee 3.3.1.1 is now active
08/12/2022 06:50:59,,Jarvee 3.3.1.1 is now active
08/12/2022 07:52:46,,Jarvee 3.3.1.1 is now active
08/12/2022 11:18:28,,Jarvee 3.3.1.1 is now active
08/18/2022 08:31:29,,Jarvee 3.3.1.1 is now active
09/22/2022 01:41:30,,Jarvee 3.3.1.1 is now active
09/22/2022 02:00:36,Mila_Malaysia_981,Group Joiner - 'Mila_Malaysia_981' -  is active
09/22/2022 02:00:39,Mila_Malaysia_981,Group Joiner - 'Mila_Malaysia_981' - Executing using 'https://www.facebook.com/groups/310374161126778'
09/22/2022 02:01:23,Mila_Malaysia_982,Group Joiner - 'Mila_Malaysia_982' -  is active
09/22/2022 02:01:23,Mila_Malaysia_983,Group Joiner - 'Mila_Malaysia_983' -  is active
09/22/2022 02:01:23,Mila_Malaysia_984,Group Joiner - 'Mila_Malaysia_984' -  is active
09/22/2022 02:01:23,Mila_Malaysia_985,Group Joiner - 'Mila_Malaysia_985' -  is active
09/22/2022 02:01:23,Mila_Malaysia_986,Group Joiner - 'Mila_Malaysia_986' -  is active
09/22/2022 02:01:23,Mila_Malaysia_987,Group Joiner - 'Mila_Malaysia_987' -  is active
09/22/2022 02:01:23,Mila_Malaysia_988,Group Joiner - 'Mila_Malaysia_988' -  is active
09/22/2022 02:01:23,Mila_Malaysia_989,Group Joiner - 'Mila_Malaysia_989' -  is active
09/22/2022 02:01:23,Mila_Malaysia_990,Group Joiner - 'Mila_Malaysia_990' -  is active
09/22/2022 02:01:23,Mila_Malaysia_991,Group Joiner - 'Mila_Malaysia_991' -  is active
09/22/2022 02:01:23,Mila_Malaysia_992,Group Joiner - 'Mila_Malaysia_992' -  is active
09/22/2022 02:01:23,Mila_Malaysia_993,Group Joiner - 'Mila_Malaysia_993' -  is active
09/22/2022 02:01:23,Mila_Malaysia_994,Group Joiner - 'Mila_Malaysia_994' -  is active
09/22/2022 02:01:23,Mila_Malaysia_995,Group Joiner - 'Mila_Malaysia_995' -  is active
09/22/2022 02:01:23,Mila_Malaysia_996,Group Joiner - 'Mila_Malaysia_996' -  is active
09/22/2022 02:01:23,Mila_Malaysia_997,Group Joiner - 'Mila_Malaysia_997' -  is active
09/22/2022 02:01:23,Mila_Malaysia_998,Group Joiner - 'Mila_Malaysia_998' -  is active
09/22/2022 02:01:23,Mila_Malaysia_999,Group Joiner - 'Mila_Malaysia_999' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1000,Group Joiner - 'Mila_Malaysia_1000' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1001,Group Joiner - 'Mila_Malaysia_1001' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1002,Group Joiner - 'Mila_Malaysia_1002' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1003,Group Joiner - 'Mila_Malaysia_1003' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1004,Group Joiner - 'Mila_Malaysia_1004' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1005,Group Joiner - 'Mila_Malaysia_1005' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1006,Group Joiner - 'Mila_Malaysia_1006' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1007,Group Joiner - 'Mila_Malaysia_1007' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1008,Group Joiner - 'Mila_Malaysia_1008' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1009,Group Joiner - 'Mila_Malaysia_1009' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1010,Group Joiner - 'Mila_Malaysia_1010' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1011,Group Joiner - 'Mila_Malaysia_1011' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1012,Group Joiner - 'Mila_Malaysia_1012' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1013,Group Joiner - 'Mila_Malaysia_1013' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1014,Group Joiner - 'Mila_Malaysia_1014' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1015,Group Joiner - 'Mila_Malaysia_1015' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1016,Group Joiner - 'Mila_Malaysia_1016' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1017,Group Joiner - 'Mila_Malaysia_1017' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1018,Group Joiner - 'Mila_Malaysia_1018' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1019,Group Joiner - 'Mila_Malaysia_1019' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1020,Group Joiner - 'Mila_Malaysia_1020' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1021,Group Joiner - 'Mila_Malaysia_1021' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1022,Group Joiner - 'Mila_Malaysia_1022' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1023,Group Joiner - 'Mila_Malaysia_1023' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1024,Group Joiner - 'Mila_Malaysia_1024' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1025,Group Joiner - 'Mila_Malaysia_1025' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1026,Group Joiner - 'Mila_Malaysia_1026' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1027,Group Joiner - 'Mila_Malaysia_1027' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1028,Group Joiner - 'Mila_Malaysia_1028' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1029,Group Joiner - 'Mila_Malaysia_1029' -  is active
09/22/2022 02:01:23,Mila_Malaysia_1030,Group Joiner - 'Mila_Malaysia_1030' -  is active
