Date,Account,Status
07/15/2022 09:44:19,,Jarvee 3.3.1.1 is now active
07/17/2022 12:04:39,,Jarvee 3.3.1.1 is now active
07/18/2022 04:04:04,,Jarvee 3.3.1.1 is now active
07/29/2022 08:39:53,,Jarvee 3.3.1.1 is now active
07/29/2022 08:44:51,Moeed_Malaysia58,Change language to English - 'Moeed_Malaysia58' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:44:52,Moeed_Malaysia35,Change language to English - 'Moeed_Malaysia35' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:44:52,Moeed_Malaysia42,Change language to English - 'Moeed_Malaysia42' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:44:52,Moeed_Malaysia16,Change language to English - 'Moeed_Malaysia16' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:45:25,Moeed_Malaysia58,Change language to English - Error executing for the 'Moeed_Malaysia58' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/29/2022 08:45:26,Moeed_Malaysia58,Synchronizing Groups for the 'Moeed_Malaysia58' account.
07/29/2022 08:45:26,Moeed_Malaysia42,Change language to English - Error executing for the 'Moeed_Malaysia42' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/29/2022 08:45:27,Moeed_Malaysia35,Change language to English - Error executing for the 'Moeed_Malaysia35' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/29/2022 08:45:29,Moeed_Malaysia35,Synchronizing Groups for the 'Moeed_Malaysia35' account.
07/29/2022 08:45:29,Moeed_Malaysia42,Synchronizing Pages for the 'Moeed_Malaysia42' account.
07/29/2022 08:45:33,Moeed_Malaysia16,Change language to English - Moeed_Malaysia16 - Finished operation
07/29/2022 08:45:35,Moeed_Malaysia16,Birthday Sync - for the 'Moeed_Malaysia16' account URL: https://www.facebook.com/me
07/29/2022 08:45:46,Moeed_Malaysia58,https://www.facebook.com/groups/?category=groups
07/29/2022 08:45:47,Moeed_Malaysia58,Executing a Login operation for the 'Moeed_Malaysia58' account.
07/29/2022 08:45:52,Moeed_Malaysia35,https://www.facebook.com/groups/?category=groups
07/29/2022 08:45:53,Moeed_Malaysia35,Executing a Login operation for the 'Moeed_Malaysia35' account.
07/29/2022 08:45:53,Moeed_Malaysia48,Change language to English - 'Moeed_Malaysia48' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:46:22,Moeed_Malaysia48,Change language to English - Error executing for the 'Moeed_Malaysia48' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/29/2022 08:46:24,Moeed_Malaysia35,The Login operation for the 'Moeed_Malaysia35' account is finalized.
07/29/2022 08:46:27,Moeed_Malaysia58,The Login operation for the 'Moeed_Malaysia58' account is finalized.
07/29/2022 08:46:31,Moeed_Malaysia35,Executing a Check Login operation for the 'Moeed_Malaysia35' account.
07/29/2022 08:46:34,Moeed_Malaysia58,Executing a Check Login operation for the 'Moeed_Malaysia58' account.
07/29/2022 08:46:36,Moeed_Malaysia16,Birthday Sync - Error executing for the 'Moeed_Malaysia16' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
07/29/2022 08:46:37,Moeed_Malaysia16,Checking restrictions for the 'Moeed_Malaysia16' account
07/29/2022 08:46:40,Moeed_Malaysia42,Finalized pages synchronization for the 'Moeed_Malaysia42' account.
07/29/2022 08:46:43,Moeed_Malaysia42,Synchronizing Groups for the 'Moeed_Malaysia42' account.
07/29/2022 08:46:51,Moeed_Malaysia35,Finalized a Check Login operation for the 'Moeed_Malaysia35' account.
07/29/2022 08:46:51,Moeed_Malaysia58,Finalized a Check Login operation for the 'Moeed_Malaysia58' account.
07/29/2022 08:46:52,Moeed_Malaysia14,Change language to English - 'Moeed_Malaysia14' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:46:52,Moeed_Malaysia50,Change language to English - 'Moeed_Malaysia50' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:46:55,Moeed_Malaysia68,Change language to English - 'Moeed_Malaysia68' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:47:06,Moeed_Malaysia16,Checking restrictions - Error executing for the 'Moeed_Malaysia16' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/support/
07/29/2022 08:47:08,Moeed_Malaysia16,Executing a Login operation for the 'Moeed_Malaysia16' account.
07/29/2022 08:47:28,Moeed_Malaysia50,Change language to English - Error executing for the 'Moeed_Malaysia50' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/29/2022 08:47:30,Moeed_Malaysia50,Birthday Sync - for the 'Moeed_Malaysia50' account URL: https://www.facebook.com/me
07/29/2022 08:47:33,Moeed_Malaysia68,Change language to English - Error executing for the 'Moeed_Malaysia68' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/29/2022 08:47:33,Moeed_Malaysia14,Change language to English - Error executing for the 'Moeed_Malaysia14' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/29/2022 08:47:36,Moeed_Malaysia14,Synchronizing Pages for the 'Moeed_Malaysia14' account.
07/29/2022 08:47:36,Moeed_Malaysia68,Birthday Sync - for the 'Moeed_Malaysia68' account URL: https://www.facebook.com/me
07/29/2022 08:47:49,Moeed_Malaysia16,The Login operation for the 'Moeed_Malaysia16' account is finalized.
07/29/2022 08:47:55,Moeed_Malaysia16,Executing a Check Login operation for the 'Moeed_Malaysia16' account.
07/29/2022 08:48:15,Moeed_Malaysia16,Finalized a Check Login operation for the 'Moeed_Malaysia16' account.
07/29/2022 08:48:22,Moeed_Malaysia50,Checking restrictions for the 'Moeed_Malaysia50' account done. URL: https://www.facebook.com/me
07/29/2022 08:48:22,Moeed_Malaysia50,Checking restrictions for the 'Moeed_Malaysia50' account
07/29/2022 08:48:47,Moeed_Malaysia50,Checking restrictions for the 'Moeed_Malaysia50' account done.
07/29/2022 08:48:47,Moeed_Malaysia50,Synchronizing Number of Followers for the 'Moeed_Malaysia50' account
07/29/2022 08:48:49,Moeed_Malaysia68,Birthday Sync - Error executing for the 'Moeed_Malaysia68' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
07/29/2022 08:48:50,Moeed_Malaysia68,Checking restrictions for the 'Moeed_Malaysia68' account
07/29/2022 08:48:53,Moeed_Malaysia14,Finalized pages synchronization for the 'Moeed_Malaysia14' account.
07/29/2022 08:49:13,Moeed_Malaysia50,Finalized Number of Followers synchronization for the 'Moeed_Malaysia50' account.
07/29/2022 08:49:34,Moeed_Malaysia68,Checking restrictions for the 'Moeed_Malaysia68' account done.
07/29/2022 08:49:36,Moeed_Malaysia68,Synchronizing Number of Followers for the 'Moeed_Malaysia68' account
07/29/2022 08:49:48,Moeed_Malaysia4,Change language to English - 'Moeed_Malaysia4' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:49:48,Moeed_Malaysia3,Change language to English - 'Moeed_Malaysia3' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/29/2022 08:50:04,Moeed_Malaysia68,Finalized Number of Followers synchronization for the 'Moeed_Malaysia68' account.
07/29/2022 08:50:29,Moeed_Malaysia3,Change language to English - Error executing for the 'Moeed_Malaysia3' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/29/2022 08:50:31,Moeed_Malaysia4,Change language to English - Moeed_Malaysia4 - Finished operation
07/29/2022 08:50:31,Moeed_Malaysia4,Birthday Sync - for the 'Moeed_Malaysia4' account URL: https://www.facebook.com/me
