Date,Account,Status
07/16/2022 02:15:07,,Jarvee 3.3.1.1 is now active
07/18/2022 04:54:52,,Jarvee 3.3.1.1 is now active
07/30/2022 03:48:49,,Jarvee 3.3.1.1 is now active
07/30/2022 03:53:44,Moeed_Malaysia41,Change language to English - 'Moeed_Malaysia41' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:53:44,Moeed_Malaysia60,Change language to English - 'Moeed_Malaysia60' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:53:44,Moeed_Malaysia61,Change language to English - 'Moeed_Malaysia61' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:53:44,Moeed_Malaysia49,Change language to English - 'Moeed_Malaysia49' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:54:46,Moeed_Malaysia40,Change language to English - 'Moeed_Malaysia40' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:54:48,Moeed_Malaysia60,Change language to English - Error executing for the 'Moeed_Malaysia60' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:54:49,Moeed_Malaysia60,Synchronizing Pages for the 'Moeed_Malaysia60' account.
07/30/2022 03:54:51,Moeed_Malaysia61,Change language to English - Error executing for the 'Moeed_Malaysia61' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:54:52,Moeed_Malaysia61,Birthday Sync - for the 'Moeed_Malaysia61' account URL: https://www.facebook.com/me
07/30/2022 03:54:53,Moeed_Malaysia41,Change language to English - Error executing for the 'Moeed_Malaysia41' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:54:55,Moeed_Malaysia41,Synchronizing Pages for the 'Moeed_Malaysia41' account.
07/30/2022 03:55:06,Moeed_Malaysia49,Change language to English - Error executing for the 'Moeed_Malaysia49' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:55:34,Moeed_Malaysia40,Change language to English - Error executing for the 'Moeed_Malaysia40' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:55:35,Moeed_Malaysia40,Synchronizing Pages for the 'Moeed_Malaysia40' account.
07/30/2022 03:56:02,Moeed_Malaysia61,Checking restrictions for the 'Moeed_Malaysia61' account done. URL: https://www.facebook.com/me
07/30/2022 03:56:03,Moeed_Malaysia61,Checking restrictions for the 'Moeed_Malaysia61' account
07/30/2022 03:56:09,Moeed_Malaysia11,Change language to English - 'Moeed_Malaysia11' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:56:17,Moeed_Malaysia60,Finalized pages synchronization for the 'Moeed_Malaysia60' account.
07/30/2022 03:56:18,Moeed_Malaysia60,Synchronizing Groups for the 'Moeed_Malaysia60' account.
07/30/2022 03:56:19,Moeed_Malaysia41,Finalized pages synchronization for the 'Moeed_Malaysia41' account.
07/30/2022 03:56:36,Moeed_Malaysia61,Checking restrictions for the 'Moeed_Malaysia61' account done.
07/30/2022 03:56:36,Moeed_Malaysia61,Synchronizing Number of Followers for the 'Moeed_Malaysia61' account
07/30/2022 03:56:43,Moeed_Malaysia11,Change language to English - Error executing for the 'Moeed_Malaysia11' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:56:46,Moeed_Malaysia47,Change language to English - 'Moeed_Malaysia47' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:56:51,Moeed_Malaysia40,Finalized pages synchronization for the 'Moeed_Malaysia40' account.
07/30/2022 03:56:52,Moeed_Malaysia40,Synchronizing Groups for the 'Moeed_Malaysia40' account.
07/30/2022 03:57:18,Moeed_Malaysia61,Finalized Number of Followers synchronization for the 'Moeed_Malaysia61' account.
07/30/2022 03:57:20,Moeed_Malaysia61,Synchronizing Pages for the 'Moeed_Malaysia61' account.
07/30/2022 03:57:30,Moeed_Malaysia47,Change language to English - Error executing for the 'Moeed_Malaysia47' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:57:32,Moeed_Malaysia38,Change language to English - 'Moeed_Malaysia38' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:57:38,Moeed_Malaysia60,Birthday Sync - for the 'Moeed_Malaysia60' account URL: https://www.facebook.com/me
07/30/2022 03:57:59,Moeed_Malaysia38,Change language to English - Error executing for the 'Moeed_Malaysia38' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:57:59,Moeed_Malaysia38,Birthday Sync - for the 'Moeed_Malaysia38' account URL: https://www.facebook.com/me
07/30/2022 03:58:18,Moeed_Malaysia34,Change language to English - 'Moeed_Malaysia34' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:58:32,Moeed_Malaysia61,Finalized pages synchronization for the 'Moeed_Malaysia61' account.
07/30/2022 03:58:33,Moeed_Malaysia61,Synchronizing Groups for the 'Moeed_Malaysia61' account.
07/30/2022 03:58:37,Moeed_Malaysia60,Checking restrictions for the 'Moeed_Malaysia60' account done. URL: https://www.facebook.com/me
07/30/2022 03:58:39,Moeed_Malaysia60,Checking restrictions for the 'Moeed_Malaysia60' account
07/30/2022 03:58:42,Moeed_Malaysia34,Change language to English - Error executing for the 'Moeed_Malaysia34' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:58:45,Moeed_Malaysia34,Birthday Sync - for the 'Moeed_Malaysia34' account URL: https://www.facebook.com/me
07/30/2022 03:58:46,Moeed_Malaysia38,Checking restrictions for the 'Moeed_Malaysia38' account done. URL: https://www.facebook.com/me
07/30/2022 03:58:48,Moeed_Malaysia38,Checking restrictions for the 'Moeed_Malaysia38' account
07/30/2022 03:59:01,Moeed_Malaysia60,Checking restrictions for the 'Moeed_Malaysia60' account done.
07/30/2022 03:59:03,Moeed_Malaysia60,Synchronizing Number of Followers for the 'Moeed_Malaysia60' account
07/30/2022 03:59:11,Moeed_Malaysia38,Checking restrictions for the 'Moeed_Malaysia38' account done.
07/30/2022 03:59:12,Moeed_Malaysia38,Synchronizing Number of Followers for the 'Moeed_Malaysia38' account
07/30/2022 03:59:32,Moeed_Malaysia34,Checking restrictions for the 'Moeed_Malaysia34' account done. URL: https://www.facebook.com/me
07/30/2022 03:59:33,Moeed_Malaysia60,Finalized Number of Followers synchronization for the 'Moeed_Malaysia60' account.
07/30/2022 03:59:34,Moeed_Malaysia34,Checking restrictions for the 'Moeed_Malaysia34' account
07/30/2022 03:59:38,Moeed_Malaysia38,Finalized Number of Followers synchronization for the 'Moeed_Malaysia38' account.
07/30/2022 03:59:40,Moeed_Malaysia38,Synchronizing Pages for the 'Moeed_Malaysia38' account.
07/30/2022 03:59:57,Moeed_Malaysia34,Checking restrictions for the 'Moeed_Malaysia34' account done.
07/30/2022 03:59:58,Moeed_Malaysia34,Synchronizing Number of Followers for the 'Moeed_Malaysia34' account
07/30/2022 04:00:26,Moeed_Malaysia45,Change language to English - 'Moeed_Malaysia45' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:00:26,Moeed_Malaysia34,Finalized Number of Followers synchronization for the 'Moeed_Malaysia34' account.
07/30/2022 04:00:46,Moeed_Malaysia45,Change language to English - Error executing for the 'Moeed_Malaysia45' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:00:47,Moeed_Malaysia45,Synchronizing Groups for the 'Moeed_Malaysia45' account.
07/30/2022 04:00:50,Moeed_Malaysia38,Finalized pages synchronization for the 'Moeed_Malaysia38' account.
07/30/2022 04:00:53,Moeed_Malaysia38,Synchronizing Groups for the 'Moeed_Malaysia38' account.
07/30/2022 04:01:15,Moeed_Malaysia52,Change language to English - 'Moeed_Malaysia52' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:01:51,Moeed_Malaysia52,Change language to English - Error executing for the 'Moeed_Malaysia52' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:01:51,Moeed_Malaysia52,Synchronizing Groups for the 'Moeed_Malaysia52' account.
07/30/2022 04:02:12,Moeed_Malaysia1,Change language to English - 'Moeed_Malaysia1' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:02:37,Moeed_Malaysia21,Change language to English - 'Moeed_Malaysia21' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:02:43,Moeed_Malaysia26,Change language to English - 'Moeed_Malaysia26' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 04:02:51,Moeed_Malaysia1,Change language to English - Moeed_Malaysia1 - Finished operation
07/30/2022 04:02:52,Moeed_Malaysia1,Synchronizing Groups for the 'Moeed_Malaysia1' account.
07/30/2022 04:03:12,Moeed_Malaysia21,Change language to English - Error executing for the 'Moeed_Malaysia21' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 04:03:13,Moeed_Malaysia21,Synchronizing Groups for the 'Moeed_Malaysia21' account.
07/30/2022 04:03:21,Moeed_Malaysia26,Change language to English - Moeed_Malaysia26 - Finished operation
07/30/2022 04:03:22,Moeed_Malaysia26,Synchronizing Pages for the 'Moeed_Malaysia26' account.
07/30/2022 04:03:25,Moeed_Malaysia52,Synchronizing Pages for the 'Moeed_Malaysia52' account.
07/30/2022 04:03:44,Moeed_Malaysia40,Birthday Sync - for the 'Moeed_Malaysia40' account URL: https://www.facebook.com/me
07/30/2022 04:03:59,Moeed_Malaysia1,Synchronizing Pages for the 'Moeed_Malaysia1' account.
07/30/2022 04:04:32,Moeed_Malaysia26,Finalized pages synchronization for the 'Moeed_Malaysia26' account.
07/30/2022 04:04:32,Moeed_Malaysia26,Birthday Sync - for the 'Moeed_Malaysia26' account URL: https://www.facebook.com/me
07/30/2022 04:04:33,Moeed_Malaysia40,Birthday Sync - Error executing for the 'Moeed_Malaysia40' account. : code  44  - About tag not found URL: https://www.facebook.com/me
07/30/2022 04:04:35,Moeed_Malaysia52,Finalized pages synchronization for the 'Moeed_Malaysia52' account.
07/30/2022 04:04:35,Moeed_Malaysia52,Birthday Sync - for the 'Moeed_Malaysia52' account URL: https://www.facebook.com/me
07/30/2022 04:04:35,Moeed_Malaysia40,Checking restrictions for the 'Moeed_Malaysia40' account
07/30/2022 04:04:41,Moeed_Malaysia21,Synchronizing Pages for the 'Moeed_Malaysia21' account.
07/30/2022 04:05:00,Moeed_Malaysia40,Checking restrictions for the 'Moeed_Malaysia40' account done.
07/30/2022 04:05:00,Moeed_Malaysia40,Synchronizing Number of Followers for the 'Moeed_Malaysia40' account
07/30/2022 04:05:09,Moeed_Malaysia1,Finalized pages synchronization for the 'Moeed_Malaysia1' account.
07/30/2022 04:05:20,Moeed_Malaysia52,Birthday Sync - Error executing for the 'Moeed_Malaysia52' account. : code  44  - About tag not found URL: https://www.facebook.com/me
07/30/2022 04:05:21,Moeed_Malaysia52,Checking restrictions for the 'Moeed_Malaysia52' account
07/30/2022 04:05:30,Moeed_Malaysia26,Checking restrictions for the 'Moeed_Malaysia26' account done. URL: https://www.facebook.com/me
07/30/2022 04:05:30,Moeed_Malaysia26,Checking restrictions for the 'Moeed_Malaysia26' account
07/30/2022 04:05:31,Moeed_Malaysia40,Finalized Number of Followers synchronization for the 'Moeed_Malaysia40' account.
07/30/2022 04:05:44,Moeed_Malaysia52,Checking restrictions for the 'Moeed_Malaysia52' account done.
