Date,Account,Status
10/13/2022 05:57:16,,Jarvee 3.3.1.1 is now active
10/13/2022 06:01:29,Malaysia29,Cookies successfully imported for 'Malaysia29'.
10/13/2022 06:01:32,Malaysia8,Cookies successfully imported for 'Malaysia8'.
10/13/2022 06:01:34,Malaysia41,Cookies successfully imported for 'Malaysia41'.
10/13/2022 06:01:36,Malaysia23,Cookies successfully imported for 'Malaysia23'.
10/13/2022 06:01:38,Malaysia39,Cookies successfully imported for 'Malaysia39'.
10/13/2022 06:01:40,Malaysia19,Cookies successfully imported for 'Malaysia19'.
10/13/2022 06:01:42,Malaysia15,Cookies successfully imported for 'Malaysia15'.
10/13/2022 06:01:44,Malaysia49,Cookies successfully imported for 'Malaysia49'.
10/13/2022 06:01:46,Malaysia14,Cookies successfully imported for 'Malaysia14'.
10/13/2022 06:01:50,Malaysia30,Cookies successfully imported for 'Malaysia30'.
10/13/2022 06:01:53,Malaysia20,Cookies successfully imported for 'Malaysia20'.
10/13/2022 06:01:55,Malaysia4,Cookies successfully imported for 'Malaysia4'.
10/13/2022 06:01:57,Malaysia28,Cookies successfully imported for 'Malaysia28'.
10/13/2022 06:01:59,Malaysia12,Cookies successfully imported for 'Malaysia12'.
10/13/2022 06:02:02,Malaysia21,Cookies successfully imported for 'Malaysia21'.
10/13/2022 06:02:05,Malaysia6,Cookies successfully imported for 'Malaysia6'.
10/13/2022 06:02:08,Malaysia16,Cookies successfully imported for 'Malaysia16'.
10/13/2022 06:02:11,Malaysia25,Cookies successfully imported for 'Malaysia25'.
10/13/2022 06:02:14,Malaysia2,Cookies successfully imported for 'Malaysia2'.
10/13/2022 06:02:16,Malaysia13,Cookies successfully imported for 'Malaysia13'.
10/13/2022 06:02:18,Malaysia18,Cookies successfully imported for 'Malaysia18'.
10/13/2022 06:02:21,Malaysia5,Cookies successfully imported for 'Malaysia5'.
10/13/2022 06:02:24,Malaysia22,Cookies successfully imported for 'Malaysia22'.
10/13/2022 06:02:27,Malaysia59,Cookies successfully imported for 'Malaysia59'.
10/13/2022 06:02:30,Malaysia10,Cookies successfully imported for 'Malaysia10'.
10/13/2022 06:02:33,Malaysia58,Cookies successfully imported for 'Malaysia58'.
10/13/2022 06:02:35,Malaysia51,Cookies successfully imported for 'Malaysia51'.
10/13/2022 06:02:38,Malaysia60,Cookies successfully imported for 'Malaysia60'.
10/13/2022 06:02:41,Malaysia64,Cookies successfully imported for 'Malaysia64'.
10/13/2022 06:02:43,Malaysia61,Cookies successfully imported for 'Malaysia61'.
10/13/2022 06:02:45,Malaysia31,Cookies successfully imported for 'Malaysia31'.
10/13/2022 06:02:47,Malaysia66,Cookies successfully imported for 'Malaysia66'.
10/13/2022 06:02:49,Malaysia70,Cookies successfully imported for 'Malaysia70'.
10/13/2022 06:02:51,Malaysia69,Cookies successfully imported for 'Malaysia69'.
10/13/2022 06:02:53,Malaysia38,Cookies successfully imported for 'Malaysia38'.
10/13/2022 06:02:55,Malaysia34,Cookies successfully imported for 'Malaysia34'.
10/13/2022 06:02:58,Malaysia1,Cookies successfully imported for 'Malaysia1'.
10/13/2022 06:03:02,Malaysia43,Cookies successfully imported for 'Malaysia43'.
10/13/2022 06:03:04,Malaysia45,Cookies successfully imported for 'Malaysia45'.
10/13/2022 06:03:06,Malaysia37,Cookies successfully imported for 'Malaysia37'.
10/13/2022 06:03:08,Malaysia40,Cookies successfully imported for 'Malaysia40'.
10/13/2022 06:03:10,Malaysia46,Cookies successfully imported for 'Malaysia46'.
10/13/2022 06:03:12,Malaysia32,Cookies successfully imported for 'Malaysia32'.
10/13/2022 06:03:14,Malaysia53,Cookies successfully imported for 'Malaysia53'.
10/13/2022 06:03:16,Malaysia35,Cookies successfully imported for 'Malaysia35'.
10/13/2022 06:03:19,Malaysia54,Cookies successfully imported for 'Malaysia54'.
10/13/2022 06:03:22,Malaysia9,Cookies successfully imported for 'Malaysia9'.
10/13/2022 06:03:25,Malaysia44,Cookies successfully imported for 'Malaysia44'.
10/13/2022 06:03:28,Malaysia55,Cookies successfully imported for 'Malaysia55'.
10/13/2022 06:03:30,Malaysia48,Cookies successfully imported for 'Malaysia48'.
10/13/2022 06:03:32,Malaysia7,Cookies successfully imported for 'Malaysia7'.
10/13/2022 06:03:35,Malaysia63,Cookies successfully imported for 'Malaysia63'.
10/13/2022 06:03:38,Malaysia56,Cookies successfully imported for 'Malaysia56'.
10/13/2022 06:03:41,Malaysia26,Cookies successfully imported for 'Malaysia26'.
10/13/2022 06:03:43,Malaysia62,Cookies successfully imported for 'Malaysia62'.
10/13/2022 06:03:45,Malaysia50,Cookies successfully imported for 'Malaysia50'.
10/13/2022 06:03:48,Malaysia27,Cookies successfully imported for 'Malaysia27'.
10/13/2022 06:03:51,Malaysia36,Cookies successfully imported for 'Malaysia36'.
10/13/2022 06:03:54,Malaysia47,Cookies successfully imported for 'Malaysia47'.
10/13/2022 06:03:56,Malaysia57,Cookies successfully imported for 'Malaysia57'.
10/13/2022 06:03:59,Malaysia24,Cookies successfully imported for 'Malaysia24'.
10/13/2022 06:04:02,Malaysia3,Cookies successfully imported for 'Malaysia3'.
10/13/2022 06:04:04,Malaysia42,Cookies successfully imported for 'Malaysia42'.
10/13/2022 06:04:06,Malaysia52,Cookies successfully imported for 'Malaysia52'.
10/13/2022 06:04:09,Malaysia65,Cookies successfully imported for 'Malaysia65'.
10/13/2022 06:04:11,Malaysia11,Cookies successfully imported for 'Malaysia11'.
10/13/2022 06:04:13,Malaysia68,Cookies successfully imported for 'Malaysia68'.
10/13/2022 06:04:16,Malaysia67,Cookies successfully imported for 'Malaysia67'.
10/13/2022 06:04:18,Philippines3,Cookies successfully imported for 'Philippines3'.
10/13/2022 06:04:20,Philippines1,Cookies successfully imported for 'Philippines1'.
10/14/2022 00:16:21,Malaysia37,Synchronizing Pages for the 'Malaysia37' account.
10/14/2022 00:16:21,Malaysia40,Synchronizing Pages for the 'Malaysia40' account.
10/14/2022 00:16:21,Malaysia59,Synchronizing Pages for the 'Malaysia59' account.
10/14/2022 00:16:21,Malaysia31,Synchronizing Pages for the 'Malaysia31' account.
10/14/2022 00:17:20,Malaysia31,Finalized pages synchronization for the 'Malaysia31' account.
10/14/2022 00:17:23,Malaysia59,Finalized pages synchronization for the 'Malaysia59' account.
10/14/2022 00:17:29,Malaysia40,Finalized pages synchronization for the 'Malaysia40' account.
10/14/2022 00:17:31,Malaysia40,Birthday Sync - for the 'Malaysia40' account URL: https://www.facebook.com/me
10/14/2022 00:17:33,Malaysia37,Finalized pages synchronization for the 'Malaysia37' account.
10/14/2022 00:17:34,Malaysia37,Birthday Sync - for the 'Malaysia37' account URL: https://www.facebook.com/me
10/14/2022 00:17:40,Malaysia43,Synchronizing Groups for the 'Malaysia43' account.
10/14/2022 00:17:52,Malaysia15,Synchronizing Pages for the 'Malaysia15' account.
10/14/2022 00:17:55,Malaysia51,Synchronizing Groups for the 'Malaysia51' account.
10/14/2022 00:18:07,Malaysia40,Birthday Sync - Error executing for the 'Malaysia40' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/14/2022 00:18:07,Malaysia40,Checking restrictions for the 'Malaysia40' account
10/14/2022 00:18:11,Malaysia37,Birthday Sync - Error executing for the 'Malaysia37' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/14/2022 00:18:13,Malaysia37,Checking restrictions for the 'Malaysia37' account
10/14/2022 00:18:35,Malaysia40,Checking restrictions for the 'Malaysia40' account done.
10/14/2022 00:18:37,Malaysia40,Synchronizing Number of Followers for the 'Malaysia40' account
10/14/2022 00:18:42,Malaysia37,Checking restrictions for the 'Malaysia37' account done.
10/14/2022 00:18:43,Malaysia37,Synchronizing Number of Followers for the 'Malaysia37' account
10/14/2022 00:18:53,Malaysia15,Finalized pages synchronization for the 'Malaysia15' account.
10/14/2022 00:18:55,Malaysia15,Synchronizing Groups for the 'Malaysia15' account.
10/14/2022 00:18:58,Malaysia51,Finalized group synchronization for the 'Malaysia51' account.
10/14/2022 00:19:01,Malaysia40,Finalized Number of Followers synchronization for the 'Malaysia40' account.
10/14/2022 00:19:01,Malaysia40,Synchronizing Groups for the 'Malaysia40' account.
10/14/2022 00:19:09,Malaysia37,Finalized Number of Followers synchronization for the 'Malaysia37' account.
10/14/2022 00:19:11,Malaysia37,Synchronizing Groups for the 'Malaysia37' account.
10/14/2022 00:19:38,Malaysia41,Synchronizing Groups for the 'Malaysia41' account.
10/14/2022 00:19:54,Malaysia43,Finalized group synchronization for the 'Malaysia43' account.
10/14/2022 00:19:56,Malaysia43,Birthday Sync - for the 'Malaysia43' account URL: https://www.facebook.com/me
10/14/2022 00:20:37,Malaysia43,Checking restrictions for the 'Malaysia43' account done. URL: https://www.facebook.com/me
10/14/2022 00:20:38,Malaysia43,Checking restrictions for the 'Malaysia43' account
10/14/2022 00:21:04,Malaysia15,Finalized group synchronization for the 'Malaysia15' account.
10/14/2022 00:21:04,Malaysia43,Checking restrictions for the 'Malaysia43' account done.
10/14/2022 00:21:06,Malaysia43,Synchronizing Number of Followers for the 'Malaysia43' account
10/14/2022 00:21:19,Malaysia40,Finalized group synchronization for the 'Malaysia40' account.
10/14/2022 00:21:28,Malaysia43,Finalized Number of Followers synchronization for the 'Malaysia43' account.
10/14/2022 00:21:30,Malaysia43,Synchronizing Pages for the 'Malaysia43' account.
10/14/2022 00:21:36,Malaysia66,Synchronizing Groups for the 'Malaysia66' account.
10/14/2022 00:21:51,Malaysia18,Synchronizing Number of Followers for the 'Malaysia18' account
10/14/2022 00:21:55,Malaysia41,Finalized group synchronization for the 'Malaysia41' account.
10/14/2022 00:21:56,Malaysia37,Finalized group synchronization for the 'Malaysia37' account.
10/14/2022 00:21:57,Malaysia41,Synchronizing Pages for the 'Malaysia41' account.
10/14/2022 00:22:10,Malaysia18,Finalized Number of Followers synchronization for the 'Malaysia18' account.
10/14/2022 00:22:12,Malaysia18,Synchronizing Pages for the 'Malaysia18' account.
10/14/2022 00:22:29,Malaysia43,Finalized pages synchronization for the 'Malaysia43' account.
10/14/2022 00:22:31,Malaysia9,Synchronizing Groups for the 'Malaysia9' account.
10/14/2022 00:22:56,Malaysia41,Finalized pages synchronization for the 'Malaysia41' account.
10/14/2022 00:22:58,Malaysia41,Birthday Sync - for the 'Malaysia41' account URL: https://www.facebook.com/me
10/14/2022 00:23:01,Malaysia22,Synchronizing Pages for the 'Malaysia22' account.
10/14/2022 00:23:17,Malaysia18,Finalized pages synchronization for the 'Malaysia18' account.
10/14/2022 00:23:33,Malaysia66,Finalized group synchronization for the 'Malaysia66' account.
10/14/2022 00:23:33,Malaysia41,Birthday Sync - Error executing for the 'Malaysia41' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/14/2022 00:23:34,Malaysia41,Checking restrictions for the 'Malaysia41' account
10/14/2022 00:23:34,Malaysia66,Synchronizing Pages for the 'Malaysia66' account.
10/14/2022 00:23:49,Malaysia18,Birthday Sync - for the 'Malaysia18' account URL: https://www.facebook.com/me
10/14/2022 00:24:01,Malaysia22,Finalized pages synchronization for the 'Malaysia22' account.
10/14/2022 00:24:01,Malaysia41,Checking restrictions for the 'Malaysia41' account done.
10/14/2022 00:24:01,Malaysia58,Synchronizing Number of Followers for the 'Malaysia58' account
10/14/2022 00:24:01,Malaysia41,Synchronizing Number of Followers for the 'Malaysia41' account
10/14/2022 00:24:25,Malaysia41,Finalized Number of Followers synchronization for the 'Malaysia41' account.
10/14/2022 00:24:29,Malaysia58,Finalized Number of Followers synchronization for the 'Malaysia58' account.
10/14/2022 00:24:32,Malaysia58,Synchronizing Pages for the 'Malaysia58' account.
10/14/2022 00:24:35,Malaysia9,Synchronizing Pages for the 'Malaysia9' account.
10/14/2022 00:24:35,Malaysia18,Checking restrictions for the 'Malaysia18' account done. URL: https://www.facebook.com/me
10/14/2022 00:24:38,Malaysia22,Synchronizing Groups for the 'Malaysia22' account.
10/14/2022 00:24:40,Malaysia66,Finalized pages synchronization for the 'Malaysia66' account.
10/14/2022 00:24:41,Malaysia66,Birthday Sync - for the 'Malaysia66' account URL: https://www.facebook.com/me
10/14/2022 00:24:56,Malaysia18,Checking restrictions for the 'Malaysia18' account
10/14/2022 00:25:22,Malaysia66,Checking restrictions for the 'Malaysia66' account done. URL: https://www.facebook.com/me
10/14/2022 00:25:23,Malaysia64,Synchronizing Pages for the 'Malaysia64' account.
10/14/2022 00:25:24,Malaysia18,Checking restrictions for the 'Malaysia18' account done.
10/14/2022 00:25:26,Malaysia66,Checking restrictions for the 'Malaysia66' account
10/14/2022 00:25:35,Malaysia58,Finalized pages synchronization for the 'Malaysia58' account.
10/14/2022 00:25:35,Malaysia58,Synchronizing Groups for the 'Malaysia58' account.
10/14/2022 00:25:42,Malaysia9,Finalized pages synchronization for the 'Malaysia9' account.
10/14/2022 00:25:45,Malaysia9,Birthday Sync - for the 'Malaysia9' account URL: https://www.facebook.com/me
10/14/2022 00:25:55,Malaysia66,Checking restrictions for the 'Malaysia66' account done.
10/14/2022 00:25:57,Malaysia66,Synchronizing Number of Followers for the 'Malaysia66' account
10/14/2022 00:26:19,Malaysia66,Finalized Number of Followers synchronization for the 'Malaysia66' account.
10/14/2022 00:26:24,Malaysia9,Checking restrictions for the 'Malaysia9' account done. URL: https://www.facebook.com/me
10/14/2022 00:26:27,Malaysia9,Checking restrictions for the 'Malaysia9' account
10/14/2022 00:26:28,Malaysia64,Finalized pages synchronization for the 'Malaysia64' account.
10/14/2022 00:26:30,Malaysia64,Birthday Sync - for the 'Malaysia64' account URL: https://www.facebook.com/me
10/14/2022 00:26:38,Malaysia22,Finalized group synchronization for the 'Malaysia22' account.
10/14/2022 00:26:39,Malaysia22,Birthday Sync - for the 'Malaysia22' account URL: https://www.facebook.com/me
10/14/2022 00:26:51,Malaysia27,Synchronizing Pages for the 'Malaysia27' account.
10/14/2022 00:26:54,Malaysia9,Checking restrictions for the 'Malaysia9' account done.
10/14/2022 00:26:54,Malaysia9,Synchronizing Number of Followers for the 'Malaysia9' account
10/14/2022 00:27:10,Malaysia64,Birthday Sync - Error executing for the 'Malaysia64' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/14/2022 00:27:12,Malaysia64,Checking restrictions for the 'Malaysia64' account
10/14/2022 00:27:15,Malaysia22,Birthday Sync - Error executing for the 'Malaysia22' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/14/2022 00:27:15,Malaysia22,Checking restrictions for the 'Malaysia22' account
10/14/2022 00:27:24,Malaysia9,Finalized Number of Followers synchronization for the 'Malaysia9' account.
10/14/2022 00:27:43,Malaysia64,Checking restrictions for the 'Malaysia64' account done.
10/14/2022 00:27:44,Malaysia22,Checking restrictions for the 'Malaysia22' account done.
10/14/2022 00:27:46,Malaysia22,Synchronizing Number of Followers for the 'Malaysia22' account
10/14/2022 00:27:46,Malaysia64,Synchronizing Number of Followers for the 'Malaysia64' account
10/14/2022 00:27:48,Malaysia27,Finalized pages synchronization for the 'Malaysia27' account.
10/14/2022 00:27:55,Malaysia28,Synchronizing Pages for the 'Malaysia28' account.
10/14/2022 00:28:03,Malaysia58,Finalized group synchronization for the 'Malaysia58' account.
10/14/2022 00:28:10,Malaysia22,Finalized Number of Followers synchronization for the 'Malaysia22' account.
10/14/2022 00:28:11,Malaysia64,Finalized Number of Followers synchronization for the 'Malaysia64' account.
10/14/2022 00:28:19,Malaysia57,Synchronizing Pages for the 'Malaysia57' account.
10/14/2022 00:28:40,Malaysia14,Synchronizing Pages for the 'Malaysia14' account.
10/14/2022 00:28:43,Malaysia58,Birthday Sync - for the 'Malaysia58' account URL: https://www.facebook.com/me
10/14/2022 00:28:54,Malaysia28,Finalized pages synchronization for the 'Malaysia28' account.
10/14/2022 00:28:55,Malaysia46,Synchronizing Number of Followers for the 'Malaysia46' account
10/14/2022 00:29:17,Malaysia46,Finalized Number of Followers synchronization for the 'Malaysia46' account.
10/14/2022 00:29:20,Malaysia28,Synchronizing Groups for the 'Malaysia28' account.
10/14/2022 00:29:20,Malaysia57,Finalized pages synchronization for the 'Malaysia57' account.
10/14/2022 00:29:23,Malaysia57,Synchronizing Groups for the 'Malaysia57' account.
10/14/2022 00:29:23,Malaysia26,Synchronizing Pages for the 'Malaysia26' account.
10/14/2022 00:29:26,Malaysia58,Checking restrictions for the 'Malaysia58' account done. URL: https://www.facebook.com/me
10/14/2022 00:29:29,Malaysia58,Checking restrictions for the 'Malaysia58' account
10/14/2022 00:29:49,Malaysia14,Finalized pages synchronization for the 'Malaysia14' account.
10/14/2022 00:29:50,Malaysia14,Birthday Sync - for the 'Malaysia14' account URL: https://www.facebook.com/me
10/14/2022 00:29:58,Malaysia58,Checking restrictions for the 'Malaysia58' account done.
10/14/2022 00:29:59,Malaysia46,Synchronizing Pages for the 'Malaysia46' account.
10/14/2022 00:30:32,Malaysia14,Checking restrictions for the 'Malaysia14' account done. URL: https://www.facebook.com/me
10/14/2022 00:30:32,Malaysia14,Checking restrictions for the 'Malaysia14' account
10/14/2022 00:30:40,Malaysia26,Finalized pages synchronization for the 'Malaysia26' account.
10/14/2022 00:30:57,Malaysia46,Finalized pages synchronization for the 'Malaysia46' account.
10/14/2022 00:31:01,Malaysia14,Checking restrictions for the 'Malaysia14' account done.
10/14/2022 00:31:03,Malaysia14,Synchronizing Number of Followers for the 'Malaysia14' account
10/14/2022 00:31:25,Malaysia14,Finalized Number of Followers synchronization for the 'Malaysia14' account.
10/14/2022 00:31:27,Malaysia14,Synchronizing Groups for the 'Malaysia14' account.
10/14/2022 00:31:30,Malaysia46,Birthday Sync - for the 'Malaysia46' account URL: https://www.facebook.com/me
10/14/2022 00:31:46,Malaysia57,Finalized group synchronization for the 'Malaysia57' account.
10/14/2022 00:31:48,Malaysia28,Finalized group synchronization for the 'Malaysia28' account.
10/14/2022 00:31:48,Malaysia57,Birthday Sync - for the 'Malaysia57' account URL: https://www.facebook.com/me
10/14/2022 00:31:48,Malaysia45,Synchronizing Number of Followers for the 'Malaysia45' account
10/14/2022 00:31:51,Malaysia28,Birthday Sync - for the 'Malaysia28' account URL: https://www.facebook.com/me
10/14/2022 00:32:10,Malaysia46,Checking restrictions for the 'Malaysia46' account done. URL: https://www.facebook.com/me
10/14/2022 00:32:13,Malaysia32,Synchronizing Pages for the 'Malaysia32' account.
10/14/2022 00:32:16,Malaysia45,Finalized Number of Followers synchronization for the 'Malaysia45' account.
10/14/2022 00:32:19,Malaysia45,Synchronizing Pages for the 'Malaysia45' account.
10/14/2022 00:32:25,Malaysia57,Birthday Sync - Error executing for the 'Malaysia57' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/14/2022 00:32:28,Malaysia46,Checking restrictions for the 'Malaysia46' account
10/14/2022 00:32:34,Malaysia28,Checking restrictions for the 'Malaysia28' account done. URL: https://www.facebook.com/me
10/14/2022 00:32:37,Malaysia57,Checking restrictions for the 'Malaysia57' account
10/14/2022 00:32:56,Malaysia46,Checking restrictions for the 'Malaysia46' account done.
10/14/2022 00:32:58,Malaysia28,Checking restrictions for the 'Malaysia28' account
10/14/2022 00:33:03,Malaysia57,Checking restrictions for the 'Malaysia57' account done.
10/14/2022 00:33:04,Malaysia57,Synchronizing Number of Followers for the 'Malaysia57' account
10/14/2022 00:33:12,Malaysia32,Finalized pages synchronization for the 'Malaysia32' account.
10/14/2022 00:33:13,Malaysia32,Synchronizing Groups for the 'Malaysia32' account.
10/14/2022 00:33:20,Malaysia45,Finalized pages synchronization for the 'Malaysia45' account.
