Date,Account,Status
07/28/2022 05:03:01,,Jarvee 3.3.1.1 is now active
07/28/2022 05:07:56,Gen_Malaysia50,Change language to English - 'Gen_Malaysia50' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/28/2022 05:08:40,Gen_Malaysia50,Change language to English - Gen_Malaysia50 - Finished operation
07/28/2022 05:08:42,Gen_Malaysia50,Birthday Sync - for the 'Gen_Malaysia50' account URL: https://www.facebook.com/me
07/28/2022 05:08:57,Gen_Malaysia16,Change language to English - 'Gen_Malaysia16' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/28/2022 05:09:56,Gen_Malaysia49,Change language to English - 'Gen_Malaysia49' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/28/2022 05:09:56,Gen_Malaysia7,Change language to English - 'Gen_Malaysia7' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/28/2022 05:10:29,Gen_Malaysia16,Change language to English - Error executing for the 'Gen_Malaysia16' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/28/2022 05:10:31,Gen_Malaysia59,Change language to English - 'Gen_Malaysia59' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/28/2022 05:10:45,Gen_Malaysia49,Change language to English - Error executing for the 'Gen_Malaysia49' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/28/2022 05:10:47,Gen_Malaysia49,Synchronizing Pages for the 'Gen_Malaysia49' account.
07/28/2022 05:11:19,Gen_Malaysia59,Change language to English - Error executing for the 'Gen_Malaysia59' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/28/2022 05:11:21,Gen_Malaysia59,Synchronizing Groups for the 'Gen_Malaysia59' account.
07/28/2022 05:11:27,Gen_Malaysia7,Change language to English - Error executing for the 'Gen_Malaysia7' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/28/2022 05:11:59,Gen_Malaysia49,Finalized pages synchronization for the 'Gen_Malaysia49' account.
07/28/2022 05:12:08,Gen_Malaysia49,Synchronizing Groups for the 'Gen_Malaysia49' account.
07/28/2022 05:12:53,Gen_Malaysia54,Change language to English - 'Gen_Malaysia54' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/28/2022 05:12:56,Gen_Malaysia35,Change language to English - 'Gen_Malaysia35' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/28/2022 05:13:29,Gen_Malaysia35,Change language to English - Error executing for the 'Gen_Malaysia35' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/28/2022 05:13:31,Gen_Malaysia59,Birthday Sync - for the 'Gen_Malaysia59' account URL: https://www.facebook.com/me
07/28/2022 05:13:42,Gen_Malaysia54,Change language to English - Error executing for the 'Gen_Malaysia54' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/28/2022 05:13:43,Gen_Malaysia35,Synchronizing Groups for the 'Gen_Malaysia35' account.
07/28/2022 05:13:52,Gen_Malaysia50,Checking restrictions for the 'Gen_Malaysia50' account done. URL: https://www.facebook.com/me
07/28/2022 05:13:53,Gen_Malaysia50,Checking restrictions for the 'Gen_Malaysia50' account
07/28/2022 05:13:53,Gen_Malaysia54,Birthday Sync - for the 'Gen_Malaysia54' account URL: https://www.facebook.com/me
07/28/2022 05:14:19,Gen_Malaysia50,Checking restrictions for the 'Gen_Malaysia50' account done.
07/28/2022 05:14:22,Gen_Malaysia50,Synchronizing Number of Followers for the 'Gen_Malaysia50' account
07/28/2022 05:14:50,Gen_Malaysia59,Checking restrictions for the 'Gen_Malaysia59' account done. URL: https://www.facebook.com/me
07/28/2022 05:14:53,Gen_Malaysia59,Checking restrictions for the 'Gen_Malaysia59' account
07/28/2022 05:15:01,Gen_Malaysia54,Checking restrictions for the 'Gen_Malaysia54' account done. URL: https://www.facebook.com/me
07/28/2022 05:15:03,Gen_Malaysia54,Checking restrictions for the 'Gen_Malaysia54' account
07/28/2022 05:15:06,Gen_Malaysia50,Finalized Number of Followers synchronization for the 'Gen_Malaysia50' account.
07/28/2022 05:15:06,Gen_Malaysia49,Birthday Sync - for the 'Gen_Malaysia49' account URL: https://www.facebook.com/me
07/28/2022 05:15:24,Gen_Malaysia35,Birthday Sync - for the 'Gen_Malaysia35' account URL: https://www.facebook.com/me
07/28/2022 05:15:31,Gen_Malaysia59,Checking restrictions for the 'Gen_Malaysia59' account done.
07/28/2022 05:15:43,Gen_Malaysia54,Checking restrictions for the 'Gen_Malaysia54' account done.
07/28/2022 05:15:46,Gen_Malaysia54,Synchronizing Number of Followers for the 'Gen_Malaysia54' account
07/28/2022 05:15:48,Gen_Malaysia49,Birthday Sync - Error executing for the 'Gen_Malaysia49' account. : code  44  - About tag not found URL: https://www.facebook.com/me
07/28/2022 05:15:49,Gen_Malaysia59,Synchronizing Number of Followers for the 'Gen_Malaysia59' account
07/28/2022 05:16:00,Gen_Malaysia35,Birthday Sync - Error executing for the 'Gen_Malaysia35' account. : code  44  - About tag not found URL: https://www.facebook.com/me
07/28/2022 05:16:01,Gen_Malaysia49,Checking restrictions for the 'Gen_Malaysia49' account
